herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
OS	1707808	OS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	OS0006796	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1707808	COUNTY	10
SBBG	3039453	SBBG	S. Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	SBBG008697L	Seven mi southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3039453	COUNTY	10
SBBG	3039797	SBBG	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	SBBG009655L	Seven miles southwest of Willow Springs, Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=3039797	COUNTY	10
WIS	1062829	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0032134	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1062829	COUNTY	10
WIS	1067221	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0033289	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1067221	COUNTY	10
WIS	1068065	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0034133	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1068065	COUNTY	10
WIS	1071151	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0037092	seven miles southwest of Willow Springs; Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1071151	COUNTY	10
WIS	1110775	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0047966	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1110775	COUNTY	10
WIS	1124272	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0049916	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1124272	COUNTY	10
WIS	1244357	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0064728	Seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1244357	COUNTY	10
WIS	1286508	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.11667	WIS-L-0067459	seven miles southwest of Willow Springs, Mark Twain National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1286508	COUNTY	10
WIS	1366828	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0093422	seven miles southwest of Willow Springs; Mark Twain National Forest; 36 deg.	https://lichenportal.org/portal/collections/individual/index.php?occid=1366828	COUNTY	10
WIS	1370930	WIS	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WIS-L-0095538	seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1370930	COUNTY	10
WTU	1279856	WTU	Sam Shushan, G. C. Howard	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WTU-L-032047	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279856	COUNTY	10
WTU	1279877	WTU	Sam Shushan, H. C. Howard	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WTU-L-032068	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1279877	COUNTY	10
WTU	1281292	WTU	Sam Shushan	Missouri	Howell	2.23	outside_boundary_exact	Missouri, Douglas County	36.95,-92.116667	WTU-L-033662	Seven miles southwest of Willow Springs; Mark Twain National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=1281292	COUNTY	10
WIS	1321814	WIS	Irwin M. Brodo	Missouri	Christian	2.17	outside_boundary_exact	Missouri, Greene County	37.11382,-93.299617	WIS-L-0075994	7 miles S of Springfield.	https://lichenportal.org/portal/collections/individual/index.php?occid=1321814	COUNTY	10
WIS	1422185	WIS	P.K. Armstrong	Missouri	Douglas	1.69	outside_boundary_exact	Missouri, Ozark County	36.789405,-92.675123	WIS-L-0107548	south of Ava, in the Glades	https://lichenportal.org/portal/collections/individual/index.php?occid=1422185	COUNTY	10
WIS	1422222	WIS	P.K. Armstrong	Missouri	Douglas	1.69	outside_boundary_exact	Missouri, Ozark County	36.789405,-92.675123	WIS-L-0107585	Glades south of Ava. With Grimmia, Nostoc, Dermatocarpon miniatum #1207, D. lachneum #1206.	https://lichenportal.org/portal/collections/individual/index.php?occid=1422222	COUNTY	10
WIS	1422256	WIS	P.K. Armstrong	Missouri	Douglas	1.69	outside_boundary_exact	Missouri, Ozark County	36.789405,-92.675123	WIS-L-0107619	South of Ava, in Glades	https://lichenportal.org/portal/collections/individual/index.php?occid=1422256	COUNTY	10
WIS	1070473	WIS	David Castaner	Missouri	Phelps	1.43	outside_boundary_exact	Missouri, Pulaski County	37.880411,-92.039314	WIS-L-0036429	Slaughter Sink Rim, 0.8 miles north of Clementine	https://lichenportal.org/portal/collections/individual/index.php?occid=1070473	COUNTY	10
KANU	5410369	KANU	Francis Drouet	Missouri	Boone	1.31	outside_boundary_exact	Missouri, Callaway County	38.796525,-92.129376	413938	Federal Wildlife Area E of Ashland	https://lichenportal.org/portal/collections/individual/index.php?occid=5410369	COUNTY	10
KANU	5410359	KANU	Edward C Berry	Missouri	Boone	1.26	outside_boundary_exact	Missouri, Moniteau County	38.849125,-92.465883	413710	Columbia: 10 mi SW	https://lichenportal.org/portal/collections/individual/index.php?occid=5410359	COUNTY	10
MOR	1415999	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	Missouri, Andrew County	39.912295,-94.988434	L-0000654-MOR	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1415999	COUNTY	10
MOR	1416000	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	Missouri, Andrew County	39.912295,-94.988434	L-0000655-MOR	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416000	COUNTY	10
MOR	1416373	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	Missouri, Andrew County	39.912295,-94.988434	L-0001029-MOR	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416373	COUNTY	10
MOR	1416402	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	Missouri, Andrew County	39.912295,-94.988434	L-0001058-MOR	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416402	COUNTY	10
MOR	1416786	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	Missouri, Andrew County	39.912295,-94.988434	L-0001445-MOR	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416786	COUNTY	10
MOR	1416888	MOR	Gerould Wilhelm	Missouri	Holt	0.41	outside_boundary_exact	Missouri, Andrew County	39.912295,-94.988434	L-0001547-MOR	About 1.3 miles east of the Monkey Mountain Wildlife Area, 0.6 miles from the old iron bridge over the river, 3.4 miles from Hwy U, along the west bluff of the Nodaway River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416888	COUNTY	10
ASU	2411516	ASU	L. Sigal	Missouri	Christian	0.17	outside_boundary_exact	Missouri, Greene County	37.09626,-93.33607	ASUL013484	S side of James River, ca 10 miles SSW of Springfield	https://lichenportal.org/portal/collections/individual/index.php?occid=2411516	COUNTY	10
MOR	1418636	MOR	Annette Parker	Missouri	Franklin	0.13	outside_boundary_exact	Missouri, Crawford County	38.202888,-91.10295	L-0002464-MOR	At Meramec State Park, along Meramec Road east of the dining lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418636	COUNTY	10
MOR	5823501	MOR	Annette Parker	Missouri	Franklin	0.13	outside_boundary_exact	Missouri, Crawford County	38.202888,-91.10295	0130521MOR	At Meramec State Park, along Meramec Road east of the dining lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=5823501	COUNTY	10
WIS	1485394	WIS	Douglas Ladd	Missouri	Laclede	0.12	outside_boundary_exact	Missouri, Dallas County	37.720164,-92.856911	WIS-L-0111189	Bennett Spring State Park. On west facing upper slope of Spring Valley	https://lichenportal.org/portal/collections/individual/index.php?occid=1485394	COUNTY	10
WIS	1071784	WIS	Lucy Adkins Taylor	Missouri	Warren	0.07	outside_boundary_exact	Missouri, Franklin County	38.702885,-91.332743	WIS-L-0037724	Bluff about 6 miles east of highway 19, Mo. R.	https://lichenportal.org/portal/collections/individual/index.php?occid=1071784	COUNTY	10
KANU	4993234	KANU	Douglas M Ladd	Missouri	Texas	0.06	outside_boundary_exact	Missouri, Howell County	37.0483,-91.6933	416204	Mountain View: ca 4.3 mi N	https://lichenportal.org/portal/collections/individual/index.php?occid=4993234	COUNTY	10
KANU	5384656	KANU	Douglas M Ladd	Missouri	Texas	0.06	outside_boundary_exact	Missouri, Howell County	37.0483,-91.6933	414326	Mountain View: ca 4.3 mi N	https://lichenportal.org/portal/collections/individual/index.php?occid=5384656	COUNTY	10
MIN	5639055	MIN	Douglas Ladd	Missouri	Texas	0.06	outside_boundary_exact	Missouri, Howell County	37.0483,-91.6933	970374	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=5639055	COUNTY	10
SBBG	4994429	SBBG	Douglas Ladd	Missouri	Texas	0.06	outside_boundary_exact	Missouri, Howell County	37.0483,-91.6933	SBBG006691L	Barn Hollow Conservation Area, ca 4.3 mi north of Mountain View.	https://lichenportal.org/portal/collections/individual/index.php?occid=4994429	COUNTY	10
MOR	1416481	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0001137-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416481	COUNTY	10
MOR	1416569	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0001225-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1416569	COUNTY	10
MOR	1417170	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0001831-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1417170	COUNTY	10
MOR	1418953	MOR	Paul L. Redfearn, Jr.	Missouri	Dallas	0	outside_boundary_exact	Missouri, Dallas County	37.812724,-92.858327	L-0002782-MOR	"Old Baldy." Above Niangua River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1418953	COUNTY	10
MOR	1433982	MOR	Paul L. Redfearn, Jr.	Missouri	Dallas	0	outside_boundary_exact	Missouri, Dallas County	37.812724,-92.858327	L-0005412-MOR	"Old Baldy." SW-facing bluff and glade above Niangua River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1433982	COUNTY	10
MOR	1439912	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0006323-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1439912	COUNTY	10
MOR	1440486	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0006576-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=1440486	COUNTY	10
MOR	2235920	MOR	Paul L. Redfearn, Jr.	Missouri	Dallas	0	outside_boundary_exact	Missouri, Dallas County	37.812724,-92.858327	L-0010573-MOR	"Old Baldy." SW-facing bluff and glade above Niangua River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2235920	COUNTY	10
MOR	2237351	MOR	Douglas Ladd	Missouri	Dallas	0	outside_boundary_exact	Missouri, Dallas County	37.812724,-92.858327	L-0008093-MOR	Bennett Spring public fishing access, along west shore of Niangua River, north of highway 64. On upper slope above river.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237351	COUNTY	10
MOR	2237566	MOR	Douglas Ladd	Missouri	Dallas	0	outside_boundary_exact	Missouri, Dallas County	37.812724,-92.858327	L-0008034-MOR	Bennett Spring public fishing access, along west shore of Niangua River, north of highway 64.	https://lichenportal.org/portal/collections/individual/index.php?occid=2237566	COUNTY	10
MOR	2238232	MOR	Paul L. Redfearn, Jr.	Missouri	Dallas	0	outside_boundary_exact	Missouri, Dallas County	37.812724,-92.858327	L-0013075-MOR	"Old Baldy." SW-facing bluff and glade above Niangua River.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238232	COUNTY	10
MOR	2238444	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0011110-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2238444	COUNTY	10
MOR	2239521	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0011915-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2239521	COUNTY	10
MOR	2240719	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0010446-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2240719	COUNTY	10
MOR	2241579	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0008063-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2241579	COUNTY	10
MOR	2242623	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0010531-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242623	COUNTY	10
MOR	2242635	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0012814-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242635	COUNTY	10
MOR	2242693	MOR	Douglas Ladd	Missouri	Washington	0	outside_boundary_exact	Missouri, Jefferson County	38.08641,-90.684878	L-0010116-MOR	Washington State Park, along Thousand Steps Trail, south of Big River on bluff east of Dining Lodge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2242693	COUNTY	10
