herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
SRP	1106326	SRP	Roger Rosentreter	Idaho	Idaho	2.4	outside_boundary_exact	Idaho, Adams County	45.166668,-116.333336	SRP-L-0002455	Nez Perce Forest. Hungry Horse Ridge. Off state highway #95. North of mile marker #178 between New Meadows and Riggins, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106326	COUNTY	10
SRP	1130160	SRP	Roger Rosentreter	Idaho	Idaho	2.4	outside_boundary_exact	Idaho, Adams County	45.166668,-116.333336	SRP-L-0000788	Nez Perce Forest. Hungry Horse Ridge. Off state highway #95. North of mile marker #178 between New Meadows and Riggins, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130160	COUNTY	10
CUP	1790944	CUP	Rosentreter	Idaho	Lemhi	2.36	outside_boundary_exact	Idaho, Clark County	44.213,-112.979	CUP-L-0000666	road cut south of Keg Gulch, 4.5 miles N of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=1790944	COUNTY	10
OSC	4415358	OSC	Abbey Rosso; M. Mousseaux, Roger Rosentreter	Idaho	Boundary	2.13	outside_boundary_exact	Idaho, Bonner County	48.482,-116.54	136860	Along trail into proposed RNA, just N of Upper Priest Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=4415358	COUNTY	10
IDS	2571796	IDS	Tracy Smith	Idaho	Jefferson	2.05	outside_boundary_exact	Idaho, Madison County	43.787152,-111.956036	IDS-L-0000529	On the east side of the north Menan Butte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571796	COUNTY	10
IDS	2572665	IDS	Tracy Smith	Idaho	Jefferson	2.05	outside_boundary_exact	Idaho, Madison County	43.787152,-111.956036	IDS-L-0000320	E side of the north Menan Butte.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572665	COUNTY	10
SRP	1128392	SRP	Doug Evans	Idaho	Butte	2.05	outside_boundary_exact	Idaho, Bingham County	43.521702,-112.718597	SRP-L-0006669	Idaho National Laboratory (INEL) long-term vegetation permanent plot 78, just S of Hwy 20 NNE of Middle Butte in Twin Buttes area, about 30 miles E of Arco, ID.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128392	COUNTY	10
ASU	71724	ASU	H.A. Imshaug	Idaho	Benewah	1.97	outside_boundary_exact	Idaho, Shoshone County	47.300084,-116.303503	ASUL005411	St. Joe National Forest; Washington State College Ski Slope, T43N, R2W, Sec. 18	https://lichenportal.org/portal/collections/individual/index.php?occid=71724	COUNTY	10
MIN	393392	MIN	Imshaug, H.	Idaho	Benewah	1.97	outside_boundary_exact	Idaho, Shoshone County	47.300084,-116.303503	838187	Washington State College Ski Slope; Saint Joe National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=393392	COUNTY	10
SRP	1130291	SRP	Roger Rosentreter	Idaho	Elmore	1.88	outside_boundary_exact	Idaho, Ada County	43.25,-116	SRP-L-0000622	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1130291	COUNTY	10
ASU	2215691	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=2215691	COUNTY	10
ASU	69861	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008678	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=69861	COUNTY	10
ASU	70255	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008346	ca. 67 km S of Leadore, 10.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=70255	COUNTY	10
ASU	70257	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008341	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=70257	COUNTY	10
ASU	70270	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	ASUL008357	about 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=70270	COUNTY	10
ASU	74714	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 63 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=74714	COUNTY	10
ASU	92741	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	junction of Keg Gulch Road and Idaho Hwy 28, ca. 61 km S of Leadore, 5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=92741	COUNTY	10
ASU	94017	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 67 km S of Leadore, 10.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94017	COUNTY	10
ASU	94034	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	about 53.5 km S of Leadore, 6.5 km N of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94034	COUNTY	10
ASU	94036	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca 53 km S of Leadore, Idaho, 7 km N of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94036	COUNTY	10
ASU	94038	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 63 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94038	COUNTY	10
ASU	94630	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 63 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94630	COUNTY	10
ASU	94647	ASU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	NA	ca. 67 km S of Leadore, 10.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=94647	COUNTY	10
USU	2940660	USU	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	UTC00277500	58.5 km S of Leadore, at Pass Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=2940660	COUNTY	10
WIS	1123769	WIS	B.D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	WIS-L-0050124	62 km S of Leadore, 5.5 km S of Lone Pine	https://lichenportal.org/portal/collections/individual/index.php?occid=1123769	COUNTY	10
WTU	1255140	WTU	B. D. Ryan	Idaho	Clark	1.81	outside_boundary_exact	Idaho, Lemhi County	44.25,-113	WTU-L-006815	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1255140	COUNTY	10
SBBG	5381728	SBBG	Roger Rosentreter	Idaho	Bannock	1.68	outside_boundary_exact	Idaho, Power County	42.683333,-112.466667	SBBG010383L	City Creek south of Pocatello.	https://lichenportal.org/portal/collections/individual/index.php?occid=5381728	COUNTY	10
SRP	1128687	SRP	K. L. Gray	Idaho	Clearwater	1.68	outside_boundary_exact	Idaho, Latah County	46.675667,-116.351333	SRP-L-0006363	Elk Ridge, south of Elk Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128687	COUNTY	10
WS	5339307	WS	Betty W. Higinbotham	Idaho	Idaho	1.68	outside_boundary_exact	Idaho, Clearwater County	46.611341,-114.844034	347448	15 mi. W. of Lolo Pass, Lewis and Clark Hwy. 12.	https://lichenportal.org/portal/collections/individual/index.php?occid=5339307	COUNTY	10
OSC	2232744	OSC	Bruce McCune	Idaho	Butte	1.64	outside_boundary_exact	Idaho, Blaine County	43.27,-113.36	136845	Crater of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=2232744	COUNTY	10
OSC	2232746	OSC	Bruce McCune	Idaho	Butte	1.64	outside_boundary_exact	Idaho, Blaine County	43.27,-113.36	136841	Crater of the Moon National Monument	https://lichenportal.org/portal/collections/individual/index.php?occid=2232746	COUNTY	10
OSC	4416241	OSC	Roger Rosentreter	Idaho	Lemhi	1.64	outside_boundary_exact	Idaho, Clark County	44.2194,-112.9751	163644	3 mi N of Lone Pine T10N, R29E, Sec. 2, SW 1/4. Artemisia tridentata ssp. Tridentata site	https://lichenportal.org/portal/collections/individual/index.php?occid=4416241	COUNTY	10
WIS	1098262	WIS	Alma Steele	Idaho	Ada	1.57	outside_boundary_exact	Idaho, Boise County	43.695168,-116.10067	WIS-L-0042428	Eagleson Summit near 8th Street Rd. Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=1098262	COUNTY	10
IDS	2571423	IDS	Marla J. Lee	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001543	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571423	COUNTY	10
IDS	2571457	IDS	Lean Adams	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001061	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571457	COUNTY	10
IDS	2571512	IDS	Linda Reynolds	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001028	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571512	COUNTY	10
IDS	2571549	IDS	T. J. Adams	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000858	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571549	COUNTY	10
IDS	2571575	IDS	Kimbal Kilmer	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001009	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571575	COUNTY	10
IDS	2571580	IDS	Kimbal Kilmer	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000853	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571580	COUNTY	10
IDS	2571587	IDS	Will Papenfuss	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000884	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571587	COUNTY	10
IDS	2571651	IDS	Heidi Best	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000125	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571651	COUNTY	10
IDS	2571770	IDS	Carolyn Head	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001619	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571770	COUNTY	10
IDS	2571866	IDS	Mark Curdy	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000637	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571866	COUNTY	10
IDS	2571906	IDS	Dawn Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000616	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571906	COUNTY	10
IDS	2571946	IDS	Kimbal Kilmer	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000052	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2571946	COUNTY	10
IDS	2572000	IDS	Mark Curdy	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001067	In Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572000	COUNTY	10
IDS	2572073	IDS	Lean Adams	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001019	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572073	COUNTY	10
IDS	2572088	IDS	B. Hammon	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001511	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572088	COUNTY	10
IDS	2572103	IDS	Robin Snow	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000069	W side of Madison County, Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572103	COUNTY	10
IDS	2572105	IDS	D. Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001111	At Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572105	COUNTY	10
IDS	2572209	IDS	Eric Mercer	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000760	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572209	COUNTY	10
IDS	2572247	IDS	D. Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000839	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572247	COUNTY	10
IDS	2572366	IDS	Dawn Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000638	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572366	COUNTY	10
IDS	2572377	IDS	Leon Adams	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000280	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572377	COUNTY	10
IDS	2572390	IDS	T. J. Adams	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001492	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572390	COUNTY	10
IDS	2572436	IDS	Carolyn Head	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001054	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572436	COUNTY	10
IDS	2572496	IDS	Marla J. Lee	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000392	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572496	COUNTY	10
IDS	2572525	IDS	Dawn Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001533	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572525	COUNTY	10
IDS	2572557	IDS	Burt Huffaker	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000866	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572557	COUNTY	10
IDS	2572746	IDS	Carolyn Head	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000602	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572746	COUNTY	10
IDS	2572766	IDS	D. Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000670	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572766	COUNTY	10
IDS	2572771	IDS	Robin Snow	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000696	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572771	COUNTY	10
IDS	2572808	IDS	Heidi Best	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000812	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572808	COUNTY	10
IDS	2572823	IDS	Robin Snow	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0000857	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572823	COUNTY	10
IDS	2572893	IDS	Kimbal Kilmer	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001102	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572893	COUNTY	10
IDS	2572894	IDS	Rachael Bagley	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001105	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572894	COUNTY	10
IDS	2572928	IDS	Dawn Jeppesen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001237	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572928	COUNTY	10
IDS	2572940	IDS	Lynette Jensen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001274	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572940	COUNTY	10
IDS	2572995	IDS	Daniel Ochsner	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001459	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2572995	COUNTY	10
IDS	2573018	IDS	Lynnette Jensen	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001535	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573018	COUNTY	10
IDS	2573020	IDS	Tammy Franc	Idaho	Madison	1.55	outside_boundary_exact	Idaho, Madison County	43.641397,-111.645446	IDS-L-0001540	Kelly Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2573020	COUNTY	10
SRP	1445154	SRP	Roger Rosentreter	Idaho	Custer	1.54	outside_boundary_exact	Idaho, Valley County	44.75,-115	SRP-L-0001606	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1445154	COUNTY	10
SRP	1577281	SRP	Roger Rosentreter	Idaho	Custer	1.54	outside_boundary_exact	Idaho, Valley County	44.75,-115	SRP-L-0010774	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1577281	COUNTY	10
ID	2911816	ID	Doyle E. Anderegg	Idaho	Latah	1.49	outside_boundary_exact	Idaho, Benewah County	47.05,-116.566667	ID-L-0001418	near Bald Mtn.	https://lichenportal.org/portal/collections/individual/index.php?occid=2911816	COUNTY	10
ID	2915046	ID	Doyle E. Anderegg	Idaho	Latah	1.49	outside_boundary_exact	Idaho, Benewah County	47.05,-116.566667	ID-L-0003100	Little Boulder Creek Campground, Sect 35, T43N, R2W	https://lichenportal.org/portal/collections/individual/index.php?occid=2915046	COUNTY	10
ID	2916719	ID	Doyle E. Anderegg	Idaho	Latah	1.49	outside_boundary_exact	Idaho, Benewah County	47.05,-116.566667	ID-L-0006006	near Bald Mtn.; 47.05 -116.566667	https://lichenportal.org/portal/collections/individual/index.php?occid=2916719	COUNTY	10
ID	2916862	ID	Doyle E. Anderegg	Idaho	Latah	1.49	outside_boundary_exact	Idaho, Benewah County	47.05,-116.566667	ID-L-0005994	Near Bald Mtn. (47 03 N)	https://lichenportal.org/portal/collections/individual/index.php?occid=2916862	COUNTY	10
OSC	483049	OSC	Jenifer Hutchinson	Idaho	Shoshone	1.49	outside_boundary_exact	Idaho, Benewah County	47.3146,-116.34903	86480	St. Joe River, "Big Fish Bridge", east of St. Joe	https://lichenportal.org/portal/collections/individual/index.php?occid=483049	COUNTY	10
OSC	483088	OSC	Jenifer Hutchinson	Idaho	Shoshone	1.49	outside_boundary_exact	Idaho, Benewah County	47.3146,-116.34903	86520	St. Joe River east of the town of St. Joe, "Big Fish Bridge"	https://lichenportal.org/portal/collections/individual/index.php?occid=483088	COUNTY	10
WTU	1258718	WTU	S. Hammer	Idaho	Latah	1.44	outside_boundary_exact	Idaho, Benewah County	47.050476,-116.675491	WTU-L-011164	Milepost 16, Highway 6.	https://lichenportal.org/portal/collections/individual/index.php?occid=1258718	COUNTY	10
ID	2917401	ID	Curtis R. Bjork	Idaho	Idaho	1.41	outside_boundary_exact	Idaho, Lewis County	46.333333,-116.166667	ID-L-0001708	Clearwater Bioregion. Canyon of the Lolo River	https://lichenportal.org/portal/collections/individual/index.php?occid=2917401	COUNTY	10
WIS	1828398	WIS	Kathryn Gusick	Idaho	Adams	1.38	outside_boundary_exact	Idaho, Valley County	44.5784,-116.1584	WIS-L-0009112	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=1828398	COUNTY	10
SRP	1105850	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0003029	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105850	COUNTY	10
SRP	1106535	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0002196	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106535	COUNTY	10
SRP	1129351	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0004271	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129351	COUNTY	10
SRP	1129469	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0004153	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129469	COUNTY	10
SRP	1129536	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0004085	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129536	COUNTY	10
SRP	1446270	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0009361	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446270	COUNTY	10
SRP	1447804	SRP	Roger Rosentreter	Idaho	Lemhi	1.36	outside_boundary_exact	Idaho, Clark County	44.222,-112.968002	SRP-L-0011822	3 miles N of Lone Pine.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447804	COUNTY	10
WTU	1270753	WTU	J. R. Habeck	Idaho	Shoshone	1.19	outside_boundary_exact	Idaho, Kootenai County	47.549875,-116.345089	WTU-L-026356	One mile west of Cataldo.	https://lichenportal.org/portal/collections/individual/index.php?occid=1270753	COUNTY	10
ID	2911070	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0004845	14 mi. S. of Pocatello,	https://lichenportal.org/portal/collections/individual/index.php?occid=2911070	COUNTY	10
ID	2911531	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0007738	14 mi. S. of Pocatello,	https://lichenportal.org/portal/collections/individual/index.php?occid=2911531	COUNTY	10
ID	2911946	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0002443	14 mi. S. of Pocatello,	https://lichenportal.org/portal/collections/individual/index.php?occid=2911946	COUNTY	10
ID	2912359	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0008508	14 mi S of Pocatello	https://lichenportal.org/portal/collections/individual/index.php?occid=2912359	COUNTY	10
ID	2916953	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.63333,-112.36667	ID-L-0007658	14 mi S of Pocatello	https://lichenportal.org/portal/collections/individual/index.php?occid=2916953	COUNTY	10
ID	2917005	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0007622	14 mi. S. of Pocatello,	https://lichenportal.org/portal/collections/individual/index.php?occid=2917005	COUNTY	10
ID	2917083	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0007660	14 mi. S. of Pocatello	https://lichenportal.org/portal/collections/individual/index.php?occid=2917083	COUNTY	10
ID	2918209	ID	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.633333,-112.366667	ID-L-0007523	14 mi. S of Pocatello	https://lichenportal.org/portal/collections/individual/index.php?occid=2918209	COUNTY	10
WS	5339053	WS	Doyle E. Anderegg	Idaho	Power	1.06	outside_boundary_exact	Idaho, Bannock County	42.63333333,-112.3666667	349799	14 mi S of Pocatello.	https://lichenportal.org/portal/collections/individual/index.php?occid=5339053	COUNTY	10
ID	2911784	ID	Doyle E. Anderegg	Idaho	Idaho	1.03	outside_boundary_exact	Idaho, Adams County	45.133333,-116.3	ID-L-0001396	In the canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2911784	COUNTY	10
ID	2915145	ID	Doyle E. Anderegg	Idaho	Idaho	1.03	outside_boundary_exact	Idaho, Adams County	45.133333,-116.3	ID-L-0003121	In the Canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2915145	COUNTY	10
ID	2916781	ID	Doyle E. Anderegg	Idaho	Idaho	1.03	outside_boundary_exact	Idaho, Adams County	45.133333,-116.3	ID-L-0006002	In the Canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2916781	COUNTY	10
ID	2916798	ID	NA	Idaho	Idaho	1.03	outside_boundary_exact	Idaho, Adams County	45.133333,-116.3	ID-L-0006180	In the Canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2916798	COUNTY	10
ID	2917691	ID	Doyle E. Anderegg	Idaho	Idaho	1.03	outside_boundary_exact	Idaho, Adams County	45.133333,-116.3	ID-L-0008317	In the canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2917691	COUNTY	10
ID	2918889	ID	Doyle E. Anderegg	Idaho	Idaho	1.03	outside_boundary_exact	Idaho, Adams County	45.133333,-116.3	ID-L-0003343	In the Canyon of the Little Salmon River	https://lichenportal.org/portal/collections/individual/index.php?occid=2918889	COUNTY	10
ASU	87265	ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=87265	COUNTY	10
ASU	88556	ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=88556	COUNTY	10
ASU	94653	ASU	B.D. Ryan	Idaho	Twin Falls	0.95	outside_boundary_exact	Idaho, Gooding County	42.86,-114.89	NA	E side of US Hwy 30, 6.8 km S of Bliss	https://lichenportal.org/portal/collections/individual/index.php?occid=94653	COUNTY	10
