institutionCode,distance_km,recordedBy,stateProvince,county,coordinates,catalogNumber,implied_location,locality,occurrenceID,status,record_link
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250681,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449368,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449368
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250682,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449369,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449369
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254381,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453326,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453326
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254382,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453327,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453327
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254383,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453328,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453328
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254384,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453329,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453329
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254385,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453330,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453330
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254386,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453331,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453331
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254387,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453332,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453332
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254388,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453333,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453333
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254389,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453334,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453334
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254390,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453335,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453335
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254391,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453336,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453336
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254392,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453337,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453337
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254393,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453338,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453338
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254434,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453379,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453379
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272455,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472123,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472123
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272456,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472124,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472124
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272457,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472125,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472125
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272458,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472126,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472126
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272459,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472127,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472127
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272460,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472128,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472128
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272461,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472129,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472129
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272462,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472130,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472130
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272463,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472131,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472131
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272464,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472132,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472132
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272465,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472133,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472133
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272466,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472134,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472134
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272467,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472135,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472135
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-296476,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,4500347,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4500347
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250669,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449355,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449355
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250670,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449356,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449356
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250671,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449357,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449357
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250671a,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449358,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449358
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250672,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449359,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449359
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250673,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449360,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449360
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250674,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449361,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449361
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250675,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449362,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449362
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250676,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449363,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449363
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250677,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449364,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449364
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250678,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449365,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449365
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250679,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449366,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449366
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250680,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449367,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449367
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250681,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449368,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449368
OSC,0.33,Amanda Hardman,Oregon,Lane,43.437014,-122.221801,OSC-M-250682,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19,3449369,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3449369
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254381,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453326,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453326
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254382,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453327,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453327
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254383,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453328,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453328
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254384,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453329,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453329
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254385,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453330,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453330
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254386,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453331,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453331
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254387,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453332,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453332
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254388,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453333,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453333
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254389,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453334,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453334
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254390,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453335,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453335
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254391,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453336,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453336
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254392,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453337,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453337
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254393,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453338,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453338
OSC,0.33,Doug Glavich,Oregon,Lane,43.437014,-122.221801,OSC-M-254434,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3453379,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3453379
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272455,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472123,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472123
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272456,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472124,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472124
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272457,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472125,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472125
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272458,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472126,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472126
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272459,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472127,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472127
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272460,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472128,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472128
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272461,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472129,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472129
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272462,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472130,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472130
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272463,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472131,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472131
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272464,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472132,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472132
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272465,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472133,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472133
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272466,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472134,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472134
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-272467,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,3472135,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=3472135
OSC,0.33,A. Mikulin,Oregon,Lane,43.437014,-122.221801,OSC-M-296476,Oregon, Douglas County,Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19,4500347,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4500347
OSC,0.31,Heather Root,Oregon,Lane,43.77677,-123.24361,135729,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2231652,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231652
OSC,0.31,Heather Root,Oregon,Lane,43.77677,-123.24361,135731,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219306,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219306
OSC,0.31,Heather Root,Oregon,Lane,43.77677,-123.24361,135729,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2231652,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2231652
OSC,0.31,Heather Root,Oregon,Lane,43.77677,-123.24361,135731,Oregon, Douglas County,Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.,2219306,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=2219306
OSC,0.3,Bruce McCune,Oregon,Benton,44.516667,-123.6,OSC-M-050462,Oregon, Lincoln County,Below Mary's Peak.,4785192,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4785192
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,OSC-M-050600,Oregon, Lincoln County,Below Marys Peak,4788054,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4788054
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,OSC-M-050779,Oregon, Lincoln County,Above road to Marys Peak,4788438,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4788438
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,OSC-M-052538,Oregon, Lincoln County,Below Marys Peak,5359891,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=5359891
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,169488,Oregon, Lincoln County,Below Marys Peak,4420190,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4420190
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,170559,Oregon, Lincoln County,Below Marys Peak,4421267,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4421267
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,170560,Oregon, Lincoln County,Below Marys Peak,4421268,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4421268
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,172246,Oregon, Lincoln County,Below Marys Peak,4426391,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4426391
OSC,0.3,Bruce McCune,Oregon,Benton,44.51667,-123.6,154957,Oregon, Lincoln County,Below Marys Peak,4426978,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4426978
OSC,0.3,Bruce McCune,Oregon,Benton,44.516667,-123.6,154896,Oregon, Lincoln County,Below Mary's Peak.,4427038,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4427038
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288718,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492535,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492535
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288719,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492536,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492536
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288720,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492537,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492537
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288721,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492538,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492538
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288722,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492539,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492539
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288723,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492540,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492540
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288724,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492541,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492541
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288725,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492542,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492542
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288726,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492543,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492543
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288726a,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492544,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492544
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288727,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492545,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492545
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288728,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492546,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492546
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288729,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492547,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492547
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288730,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492548,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492548
OSC,0.3,R. Ulrich,Oregon,Lane,43.925949,-121.86261,OSC-M-288731,Oregon, Lane County,Willamette National Forest: McKenzie River Ranger District: Three Sisters Wilderness. FIA Site # 90823 41 39,4492549,outside_boundary_exact,https://lichenportal.org/portal/collections/individual/index.php?occid=4492549
