error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	SRP	1209556	SRP	B D (Bruce D) Ryan	California	Madera	42.16	outside_boundary_exact	California, Inyo County	37.383301,-118.616699	SRP-L-0007151	Hwy 41, 19 mi NW of Coarsegold, CA.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209556
COUNTY	10	SRP	1209641	SRP	B D (Bruce D) Ryan	California	Los Angeles	0.58	outside_boundary_exact	California, Los Angeles County	34.808331,-118.866669	SRP-L-0007238	Frazier Flat E of Hwy I-5, 1 mi W of Gorman.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209641
COUNTY	10	SRP	1209685	SRP	B D (Bruce D) Ryan	California	Los Angeles	0.58	outside_boundary_exact	California, Los Angeles County	34.808331,-118.866669	SRP-L-0007282	Frazier Flat E of Hwy I-5, 1 mi W of Gorman.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209685
COUNTY	10	SRP	1212040	SRP	Peter (C) Lesica	California	San Diego	9.56	outside_boundary_exact	California, Imperial County	33,-116	SRP-L-0007384	Ca. 3 miles west of Borrego Springs, California.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212040
COUNTY	10	SRP	1212041	SRP	Russ Lewis	California	San Luis Obispo	0.79	outside_boundary_exact	California, Santa Barbara County	34.937801,-119.609497	SRP-L-0007385	Near New Cuyama, California.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212041
COUNTY	10	SRP	1443717	SRP	M. A. Henry	California	Kern	6.41	outside_boundary_exact	California, Tulare County	35.84753,-118.345	SRP-L-0008782	N of Walker Pass, southern Sierra Nevada. @ miles from the Pass road heading N on the Pacific Crest Trail, well above the trail in rocks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443717
COUNTY	10	SRP	1443893	SRP	Russ Lewis	California	Fresno	113.38	outside_boundary_exact	California, Kern County	35.2606,-119.3323	SRP-L-0007719	Near Dustin Acres, California.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443893
COUNTY	10	SRP	1444079	SRP	C.C. Bratt	California	San Luis Obispo	0.19	outside_boundary_exact	California, San Luis Obispo County	35.1121,-120.0926	SRP-L-0007905	Big Rocks, off Rte. 166 at Rock Front Ranch. Los Padres National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1444079
COUNTY	10	SRP	1444486	SRP	B. Ryan	California	Siskiyou	26.46	outside_boundary_exact	California, Humboldt County	41.425,-123.975	SRP-L-0008322	Pacific Crest Trail at Etna Summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444486
COUNTY	10	SRP	1445843	SRP	B. Ryan	California	Madera	39.32	outside_boundary_exact	California, Mariposa County	37.616,-120.141	SRP-L-0002131	East side of Hwy 49, 9.6 mi S of Coulterville, ca. 1 mi N of Merced River.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445843
COUNTY	10	SRP	1445844	SRP	B. D. Ryan	California	Madera	87.49	outside_boundary_exact	California, Kings County	36.0606,-119.7702	SRP-L-0002132	Hwy 41, 16 mi S of Coarsegold.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445844
COUNTY	10	SRP	1446276	SRP	B. Ryan	California	Los Angeles	0.59	outside_boundary_exact	California, Los Angeles County	34.808333,-118.866667	SRP-L-0009367	Frazier Flat, E of Hwy I-5, 1 mi W of Gorman.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446276
COUNTY	10	SRP	1446278	SRP	C. Bratt	California	Santa Barbara	7.92	outside_boundary_exact	California, Ventura County	34.6868,-119.3557	SRP-L-0009370	Rt. 33 at Lockwood Valley Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446278
COUNTY	10	SRP	1446279	SRP	C. Bratt	California	Santa Barbara	7.92	outside_boundary_exact	California, Ventura County	34.6868,-119.3557	SRP-L-0009371	Rt. 33 at Lockwood Valley Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446279
COUNTY	10	SRP	1446592	SRP	Roger Rosentreter	California	Placer	6.86	outside_boundary_exact	California, El Dorado County	39,-120.099999	SRP-L-0009769	SE shore of Lake Tahoe, California.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446592
COUNTY	10	SRP	1446632	SRP	Roger Rosentreter	California	San Luis Obispo	73.56	outside_boundary_exact	California, Kern County	35.015999,-118.659897	SRP-L-0009806	W of Bakersfield, California.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446632
COUNTY	10	SRP	1446669	SRP	Roger Rosentreter	California	San Luis Obispo	73.56	outside_boundary_exact	California, Kern County	35.015999,-118.659897	SRP-L-0009846	W of Bakersfield, California.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446669
COUNTY	10	SRP	3352946	SRP	B. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	NA	Road to Etna summit, 2.5 mi. SW of city limits of Etna.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352946
COUNTY	10	SRP	3352963	SRP	B. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	NA	Road to Etna Summit, 2.5 mi SW of city limits of Etna.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352963
COUNTY	10	SRP	3353005	SRP	B. Ryan	California	Siskiyou	22.39	outside_boundary_exact	California, Humboldt County	41.425,-123.925	NA	Road to Etna Summit, 2.5 mi SW of city limits of Etna.	https://lichenportal.org/portal/collections/individual/index.php?occid=3353005
COUNTY	10	TENN	1065943	TENN	A.J. Sharp	California	Calaveras	21.83	outside_boundary_exact	California, Alpine County	38.5443,-119.812201	TENN-L-0004770	Below Ebbets Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=1065943
COUNTY	10	TENN	1065952	TENN	Donald Bianchi	California	Kern	0.2	outside_boundary_exact	California, Ventura County	34.811645,-119.14733	TENN-L-0004779	Mt. Pinos	https://lichenportal.org/portal/collections/individual/index.php?occid=1065952
COUNTY	10	TENN	1113384	TENN	A.J. Sharp	California	Mateo	195.89	outside_boundary_partial_match	California, Placer County	39.009344,-120.770764	TENN-L-0007268	above Sears Lake, Mateo County, California	https://lichenportal.org/portal/collections/individual/index.php?occid=1113384
COUNTY	10	TENN	1113532	TENN	Leo F. Koch	California	Marin	8.81	outside_boundary_exact	California, Sonoma County	38.261304,-122.536927	TENN-L-0007416	14 miles from Petaluma to Toraales	https://lichenportal.org/portal/collections/individual/index.php?occid=1113532
COUNTY	10	TENN	1113793	TENN	Leo F. Koch	California	Marin	8.81	outside_boundary_exact	California, Sonoma County	38.261304,-122.536927	TENN-L-0007677	14 miles from Petaluma to Toraales	https://lichenportal.org/portal/collections/individual/index.php?occid=1113793
COUNTY	10	UC	1597534	UC	Daniel H. Norris	California	Butte	282.74	outside_boundary_exact	California, Monterey County	36.775,-121.76	UC1776370	along Upper Chico Canyon Road in Upper Bidwell Park on north side of creek about 0.5 miles east of transmission lines	https://lichenportal.org/portal/collections/individual/index.php?occid=1597534
COUNTY	10	UCR(temp)	2590090	UCR(temp)	R.E. Riefner, Jr.	California	Orange	183.32	outside_boundary_exact	California, San Bernardino County	35.57,-117.509	UCR-134883	Aliso Canyon, along Aliso Creek near Hwy 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590090
COUNTY	10	UCR(temp)	2590108	UCR(temp)	Kerry Knudsen	California	Riverside	0.43	outside_boundary_exact	California, Orange County	33.557467,-117.498467	SBBG005924L	Peninsular Range: Santa Ana Mountains: above Tenaja Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=2590108
COUNTY	10	UCR(temp)	2590130	UCR(temp)	R.E. Riefner, Jr.	California	Imperial	8.01	outside_boundary_exact	California, San Diego County	32.616667,-116.191944	SBBG014425L	Davies Valley near Jacumba Natural Area, c. 3 km south of Millers (Hwy I-8)	https://lichenportal.org/portal/collections/individual/index.php?occid=2590130
COUNTY	10	UCR(temp)	2590170	UCR(temp)	R.E. Riefner, Jr.	California	Los Angeles	1.74	outside_boundary_exact	California, Ventura County	34.09028,-118.9475	SBBG012735L	Santa Monica Mountains: Yerba Buena Rd at Cotharin Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590170
COUNTY	10	UCR(temp)	2590213	UCR(temp)	R.E. Riefner, Jr.	California	Los Angeles	1.74	outside_boundary_exact	California, Ventura County	34.09028,-118.9475	SBBG015245L	Santa Monica Mountains: Yerba Buena Rd at Cotharin Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590213
COUNTY	10	UCR(temp)	2590214	UCR(temp)	R.E. Riefner, Jr.	California	Los Angeles	1.74	outside_boundary_exact	California, Ventura County	34.09028,-118.9475	SBBG015673L	Santa Monica Mountains: Yerba Buena Rd at Cotharin Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590214
COUNTY	10	UCR(temp)	2590292	UCR(temp)	R.E. Riefner, Jr.	California	Los Angeles	1.74	outside_boundary_exact	California, Ventura County	34.09028,-118.9475	UCR-135540	Santa Monica Mountains: Yerba Buena Rd at Cotharin Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590292
COUNTY	10	UCR(temp)	2590415	UCR(temp)	Kerry Knudsen	California	Orange	0.07	outside_boundary_exact	California, Riverside County	33.71361,-117.53361	UCR-135114	Santa Ana Mountains: S slope of Santiago Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2590415
COUNTY	10	UCR(temp)	2590428	UCR(temp)	A.C. Sanders	California	Riverside	46.75	outside_boundary_exact	California, Imperial County	33.010278,-115.005556	SBBG011775L	Chuckwalla Mountains, rocky north-facing slopes c. 0.5 mile southwest of Corn Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=2590428
COUNTY	10	UCR(temp)	2590480	UCR(temp)	R.E. Riefner, Jr.	California	Santa Barbara	6.49	outside_boundary_exact	California, San Luis Obispo County	35.029,-120.621	UCR-135203	Oso Flaco Lake, N of Guadalupe, Oceano Dunes, Oso Flaco Rd off Hwy 1	https://lichenportal.org/portal/collections/individual/index.php?occid=2590480
COUNTY	10	UCR(temp)	2590482	UCR(temp)	R.E. Riefner, Jr.	California	Santa Barbara	6.49	outside_boundary_exact	California, San Luis Obispo County	35.029,-120.621	UCR-135232	Oso Flaco Lake, N of Guadalupe, Oceano Dunes, Oso Flaco Rd off Hwy 1	https://lichenportal.org/portal/collections/individual/index.php?occid=2590482
COUNTY	10	UCR(temp)	2590517	UCR(temp)	R.E. Riefner, Jr.	California	Santa Barbara	6.49	outside_boundary_exact	California, San Luis Obispo County	35.029,-120.621	UCR-135286	Oso Flaco Lake, N of Guadalupe, Oceano Dunes, Oso Flaco Rd off Hwy 1	https://lichenportal.org/portal/collections/individual/index.php?occid=2590517
COUNTY	10	UCR(temp)	2590554	UCR(temp)	R.E. Riefner, Jr.	California	Santa Barbara	6.49	outside_boundary_exact	California, San Luis Obispo County	35.029,-120.621	UCR-135363	Oso Flaco Lake, N of Guadalupe, Oceano Dunes, Oso Flaco Rd off Hwy 1	https://lichenportal.org/portal/collections/individual/index.php?occid=2590554
COUNTY	10	UCR(temp)	2590555	UCR(temp)	R.E. Riefner, Jr.	California	Santa Barbara	6.49	outside_boundary_exact	California, San Luis Obispo County	35.029,-120.621	UCR-135396	Oso Flaco Lake, N of Guadalupe, Oceano Dunes, Oso Flaco Rd off Hwy 1	https://lichenportal.org/portal/collections/individual/index.php?occid=2590555
COUNTY	10	UCR(temp)	2590582	UCR(temp)	R.E. Riefner, Jr.	California	Orange	183.32	outside_boundary_exact	California, San Bernardino County	35.57,-117.509	UCR-135328	Aliso Canyon, along Aliso Creek near Hwy 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590582
COUNTY	10	UCR(temp)	2590738	UCR(temp)	R.E. Riefner, Jr.	California	Los Angeles	1.74	outside_boundary_exact	California, Ventura County	34.09028,-118.9475	UCR-135617	Santa Monica Mountains: Yerba Buena Rd at Cotharin Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590738
COUNTY	10	UCR(temp)	2590748	UCR(temp)	R.E. Riefner, Jr.	California	Los Angeles	1.74	outside_boundary_exact	California, Ventura County	34.09028,-118.9475	UCR-135634	Santa Monica Mountains: Yerba Buena Rd at Cotharin Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2590748
COUNTY	10	UCR(temp)	2590944	UCR(temp)	Kerry Knudsen	California	Riverside	71.11	outside_boundary_exact	California, San Diego County	32.79,-116.74512	SBBG011387L	San Jacinto Mountains: N fork watershed	https://lichenportal.org/portal/collections/individual/index.php?occid=2590944
COUNTY	10	UCR(temp)	2591014	UCR(temp)	R.E. Riefner, Jr.	California	Orange	183.32	outside_boundary_exact	California, San Bernardino County	35.57,-117.509	UCR-137871	Aliso Canyon, along Aliso Creek near Hwy 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=2591014
COUNTY	10	UCR(temp)	2591051	UCR(temp)	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.133333,-119.075	SBBG020944L	Winter Sports Area, N of Hwy 108, 5 km west of Fraser Flat Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2591051
COUNTY	10	UCR(temp)	2591250	UCR(temp)	Kerry Knudsen	California	Riverside	100.68	outside_boundary_exact	California, Los Angeles County	34.068889,-118.752222	SBBG004374L	Peninsular Range: Santa Jacinto Mountains: Pinyon Flats	https://lichenportal.org/portal/collections/individual/index.php?occid=2591250
COUNTY	10	UCR(temp)	2591289	UCR(temp)	Kerry Knudsen	California	Riverside	100.68	outside_boundary_exact	California, Los Angeles County	34.068889,-118.752222	SBBG021625L	San Jacinto Mountains: North fork of San Jacinto River	https://lichenportal.org/portal/collections/individual/index.php?occid=2591289
COUNTY	10	UCR(temp)	2591296	UCR(temp)	Kerry Knudsen	California	Riverside	3.9	outside_boundary_exact	California, San Bernardino County	34.06889,-116.75222	UCR-144214	San Jacinto Mountains: North fork of San Jacinto River	https://lichenportal.org/portal/collections/individual/index.php?occid=2591296
COUNTY	10	UCR(temp)	2591420	UCR(temp)	Kerry Knudsen	California	Riverside	100.68	outside_boundary_exact	California, Los Angeles County	34.068889,-118.752222	SBBG002647L	Peninsular Range: San Jacinto Mountains: North fork of San Jacinto River	https://lichenportal.org/portal/collections/individual/index.php?occid=2591420
COUNTY	10	UCR(temp)	2591526	UCR(temp)	B.D. Ryan	California	Tuolumne	22.79	outside_boundary_exact	California, Mono County	38.133333,-119.075	SBBG020927L	Stanislaus National Forest, 5 km SW of Fraser Flat Campground on north side of hwy 108	https://lichenportal.org/portal/collections/individual/index.php?occid=2591526
COUNTY	10	UCR(temp)	2591544	UCR(temp)	Kerry Knudsen	California	Riverside	3.9	outside_boundary_exact	California, San Bernardino County	34.06889,-116.75222	UCR-144900	Santa Jacinto Mountains: Pinyon Flats	https://lichenportal.org/portal/collections/individual/index.php?occid=2591544
COUNTY	10	UCR(temp)	2591545	UCR(temp)	Kerry Knudsen	California	Riverside	3.9	outside_boundary_exact	California, San Bernardino County	34.06889,-116.75222	UCR-144892	Santa Jacinto Mountains: Pinyon Flats	https://lichenportal.org/portal/collections/individual/index.php?occid=2591545
COUNTY	10	UCR(temp)	2591583	UCR(temp)	Kerry Knudsen	California	Ventura	155.94	outside_boundary_exact	California, San Bernardino County	34.1211,-116.93415	SBBG004809L	Transverse Range: Santa Monica Mountains: below Sandstone Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2591583
COUNTY	10	UCR(temp)	2592361	UCR(temp)	Kerry Knudsen	California	Los Angeles	143.24	outside_boundary_exact	California, Inyo County	36.102692,-117.702189	SBBG090622L	Claremont: Bernard Biological Field Station: base of San Gabriel Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2592361
COUNTY	10	UCR(temp)	2592363	UCR(temp)	Kerry Knudsen	California	Riverside	100.67	outside_boundary_exact	California, Los Angeles County	34.068783,-118.752117	SBBG002537L	San Jacinto Mountains: North fork of San Jacinto River	https://lichenportal.org/portal/collections/individual/index.php?occid=2592363
COUNTY	10	UCR(temp)	2592371	UCR(temp)	Kerry Knudsen	California	Riverside	0.27	outside_boundary_exact	California, San Diego County	33.501806,-117.3688	SBBG015738L	San Mateo Wilderness Area: Tenaja Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2592371
COUNTY	10	UCR(temp)	2592401	UCR(temp)	Kerry Knudsen	California	Riverside	17.12	outside_boundary_exact	California, Orange County	33.6225,-117.686389	SBBG004206L	Peninsular Range: Wildomar: Menifee Hills: Irish Mountain: above Bundy Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2592401
COUNTY	10	UCR(temp)	2592421	UCR(temp)	Kerry Knudsen	California	Riverside	79.77	outside_boundary_exact	California, San Diego County	32.71235,-116.77685	SBBG090631L	West side of San Jacinto Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2592421
COUNTY	10	UCR(temp)	2592432	UCR(temp)	R.E. Riefner, Jr.	California	Orange	183.32	outside_boundary_exact	California, San Bernardino County	35.57,-117.509	SBBG090196L	Aliso Canyon, along Aliso Creek near Hwy 1.	https://lichenportal.org/portal/collections/individual/index.php?occid=2592432
COUNTY	10	UCR(temp)	2592522	UCR(temp)	Kerry Knudsen	California	Orange	0.76	outside_boundary_exact	California, Riverside County	33.764167,-117.533889	SBBG002687L	Peninsular Range: Santiago Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=2592522
COUNTY	10	UCR(temp)	2592565	UCR(temp)	Kerry Knudsen	California	San Bernardino	1.4	outside_boundary_exact	California, Riverside County	34.02139,-116.11583	UCR-151549	Joshua Tree National Park: open desert	https://lichenportal.org/portal/collections/individual/index.php?occid=2592565
COUNTY	10	UCR(temp)	2592569	UCR(temp)	Kerry Knudsen	California	San Bernardino	1.4	outside_boundary_exact	California, Riverside County	34.02139,-116.11583	SBBG009144L	Mojave Desert: Joshua Tree National Park:(Queen Mountain)	https://lichenportal.org/portal/collections/individual/index.php?occid=2592569
COUNTY	10	UCR(temp)	2592570	UCR(temp)	Kerry Knudsen	California	San Bernardino	1.4	outside_boundary_exact	California, Riverside County	34.02139,-116.11583	UCR-151477	Joshua Tree National Park: open desert	https://lichenportal.org/portal/collections/individual/index.php?occid=2592570
COUNTY	10	UCR(temp)	2592571	UCR(temp)	Kerry Knudsen	California	San Bernardino	1.4	outside_boundary_exact	California, Riverside County	34.02139,-116.11583	SBBG010976L	Mojave Desert: Joshua Tree National Park: open desert (Queen Mountain)	https://lichenportal.org/portal/collections/individual/index.php?occid=2592571
COUNTY	10	UCR(temp)	2592776	UCR(temp)	Kerry Knudsen	California	Riverside	0.3	outside_boundary_exact	California, San Diego County	33.502056,-117.369028	SBBG016996L	San Mateo Wilderness Area: Tenaja Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2592776
COUNTY	10	UCR(temp)	2593099	UCR(temp)	Kerry Knudsen	California	Riverside	8.15	outside_boundary_exact	California, San Diego County	33.413056,-117.373333	SBBG011772L	Alberhill, Lake Elsinore	https://lichenportal.org/portal/collections/individual/index.php?occid=2593099
COUNTY	10	UCR(temp)	2593247	UCR(temp)	Kerry Knudsen	California	Ventura	30.93	outside_boundary_exact	California, Kern County	35.08722,-118.95	UCR-160627	Santa Monica Mountains: Sycamore Canyon: Yerba Buena Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593247
COUNTY	10	UCR(temp)	2593248	UCR(temp)	Kerry Knudsen	California	Ventura	30.93	outside_boundary_exact	California, Kern County	35.08722,-118.95	UCR-160592	Santa Monica Mountains: Sycamore Canyon: Yerba Buena Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593248
COUNTY	10	UCR(temp)	2593280	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.04	outside_boundary_exact	California, Kern County	35.068889,-118.585833	SBBG002867L	Santa monica Mountains: Topanga State Park: sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=2593280
COUNTY	10	UCR(temp)	2593281	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.04	outside_boundary_exact	California, Kern County	35.068889,-118.585833	SBBG023150L	Santa monica Mountains: Topanga State Park: sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=2593281
COUNTY	10	UCR(temp)	2593282	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.04	outside_boundary_exact	California, Kern County	35.068889,-118.585833	SBBG018421L	Santa monica Mountains: Topanga State Park: sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=2593282
COUNTY	10	UCR(temp)	2593283	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.04	outside_boundary_exact	California, Kern County	35.068889,-118.585833	SBBG013985L	Santa monica Mountains: Topanga State Park: sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=2593283
COUNTY	10	UCR(temp)	2593292	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	SBBG018459L	Santa Monica Mountains: Wugan property (NPS): trail off Mulholland Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593292
COUNTY	10	UCR(temp)	2593299	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.107778,-118.9025	SBBG006886L	Santa Monica Mountains: Party Rock high above Carlisle Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593299
COUNTY	10	UCR(temp)	2593300	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.107778,-118.9025	SBBG012733L	Santa Monica Mountains: Party Rock high above Carlisle Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593300
COUNTY	10	UCR(temp)	2593302	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-161183	Santa Monica Mountains: Party Rock high above Carlisle Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593302
COUNTY	10	UCR(temp)	2593303	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-161179	Santa Monica Mountains: Party Rock high above Carlisle Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593303
COUNTY	10	UCR(temp)	2593304	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-161158	Santa Monica Mountains: Party Rock high above Carlisle Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593304
COUNTY	10	UCR(temp)	2593307	UCR(temp)	Kerry Knudsen	California	Ventura	141.86	outside_boundary_exact	California, Tulare County	36.10778,-118.9025	UCR-161177	Santa Monica Mountains: Party Rock high above Carlisle Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593307
COUNTY	10	UCR(temp)	2593313	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	SBBG004366L	Santa Monica Mountains: Wugan property (NPS): trail off Mulholland Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593313
COUNTY	10	UCR(temp)	2593314	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	SBBG006516L	Santa Monica Mountains: Wugan property (NPS): trail off Mulholland Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593314
COUNTY	10	UCR(temp)	2593320	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	SBBG018108L	Santa Monica Mountains: Wugan property (NPS): trail off Mulholland Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593320
COUNTY	10	UCR(temp)	2593321	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	SBBG017490L	Santa Monica Mountains: Wugan property (NPS): trail off Mulholland Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593321
COUNTY	10	UCR(temp)	2593323	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.24	outside_boundary_exact	California, Kern County	35.07,-118.8675	SBBG014863L	Santa Monica Mountains: Wugan property (NPS): trail off Mulholland Drive.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593323
COUNTY	10	UCR(temp)	2593346	UCR(temp)	Kerry Knudsen	California	Los Angeles	27.9	outside_boundary_exact	California, Kern County	35.06694,-118.86667	UCR-161762	Santa Monica Mountains: small creek over Encinal Canyon Road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2593346
COUNTY	10	UCR(temp)	2593496	UCR(temp)	Kerry Knudsen	California	Los Angeles	0.77	outside_boundary_exact	California, Ventura County	34.10639,-118.90361	UCR-164682	Party Rock above Carlye Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2593496
COUNTY	10	UCR(temp)	2593646	UCR(temp)	Kerry Knudsen	California	Los Angeles	28.04	outside_boundary_exact	California, Kern County	35.068889,-118.585833	SBBG021317L	Santa monica Mountains: Topanga State Park: sandstone outcrop	https://lichenportal.org/portal/collections/individual/index.php?occid=2593646
COUNTY	10	UCR(temp)	2594097	UCR(temp)	C. Bratt	California	Ventura	332.14	outside_boundary_exact	California, Tuolumne County	37.86667,-119.46667	UCR-168859	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594097
COUNTY	10	UCR(temp)	2594108	UCR(temp)	C. Bratt	California	Ventura	0.14	outside_boundary_exact	California, Santa Barbara County	34.88389,-119.44528	UCR-168878	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594108
COUNTY	10	UCR(temp)	2594123	UCR(temp)	C. Bratt	California	San Benito	37.1	outside_boundary_exact	California, Monterey County	35.9375,-121.12306	UCR-168855	Fort Hunter Ligget, Sam Jones Road and New Tule Road, from G18 [Jolon Rd.] off Rte 101 N of Paso Robles.	https://lichenportal.org/portal/collections/individual/index.php?occid=2594123
COUNTY	10	UCR(temp)	2594144	UCR(temp)	C. Bratt	California	Ventura	332.14	outside_boundary_exact	California, Tuolumne County	37.86667,-119.46667	UCR-168882	Ballinger Canyon, off Rte 33, south of Rte 166, LPNF, beyond campground, before corrals	https://lichenportal.org/portal/collections/individual/index.php?occid=2594144
COUNTY	10	UCR(temp)	2594372	UCR(temp)	Kerry Knudsen	California	San Mateo	1.79	outside_boundary_exact	California, San Francisco County	37.72417,-122.47972	UCR-169722	South San Francisco, San Francisco State University	https://lichenportal.org/portal/collections/individual/index.php?occid=2594372
COUNTY	10	UCR(temp)	2594727	UCR(temp)	Kerry Knudsen	California	San Diego	87.42	outside_boundary_exact	California, San Bernardino County	34.209444,-116.48	SBBG007004L	Colorado Desert: Anza Borrego State Park: near Ranchita	https://lichenportal.org/portal/collections/individual/index.php?occid=2594727
COUNTY	10	UCR(temp)	2595790	UCR(temp)	Kerry Knudsen	California	Ventura	141.96	outside_boundary_exact	California, Tulare County	36.11222,-118.91639	UCR-175838	Santa Monica Mountains: above Little Sycamore Canyon Road: NPS land: volcanic rock beds and outcrops	https://lichenportal.org/portal/collections/individual/index.php?occid=2595790
COUNTY	10	UCR(temp)	2595791	UCR(temp)	Kerry Knudsen	California	Ventura	141.96	outside_boundary_exact	California, Tulare County	36.11222,-118.91639	UCR-175831	Santa Monica Mountains: above Little Sycamore Canyon Road: NPS land: volcanic rock beds and outcrops	https://lichenportal.org/portal/collections/individual/index.php?occid=2595791
