herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
VPI	2432937	VPI	St. Clair, Larry, L.; Shushan, Sam; Landgraf, Ken; St. Clair, Samuel, B.	Virginia	Rockbridge	0.02	outside_boundary_exact	Virginia, Rockbridge County	37.61361,-79.44806	VPI-L-0000576	United States, Virginia, Rockbridge, Natural Bridge Station; 4.4 km E, 37.6136100000, -79.4480600000	https://lichenportal.org/portal/collections/individual/index.php?occid=2432937	COUNTY	10
VPI	3417933	VPI	T.F. Wieboldt	Virginia	Bland	0.02	outside_boundary_exact	Virginia, Tazewell County	37.07517,-81.31118	VPI-L-0000987	Bland County side of crest of Garden Mtn, along Appalachian Trail, 2.3 mi SE of Burkes Garden (Tazewell Co.)	https://lichenportal.org/portal/collections/individual/index.php?occid=3417933	COUNTY	10
VPI	3417934	VPI	T.F. Wieboldt	Virginia	Bland	0.02	outside_boundary_exact	Virginia, Tazewell County	37.07517,-81.31118	VPI-L-0000988	Bland County side of crest of Garden Mtn, along Appalachian Trail, 2.3 mi SE of Burkes Garden (Tazewell Co.); 37.07517 -81.31118	https://lichenportal.org/portal/collections/individual/index.php?occid=3417934	COUNTY	10
VPI	3417935	VPI	T.F. Wieboldt	Virginia	Bland	0.02	outside_boundary_exact	Virginia, Tazewell County	37.07517,-81.31118	VPI-L-0000989	Bland County side of crest of Garden Mtn, along Appalachian Trail, 2.3 mi SE of Burkes Garden (Tazewell Co.); 37.07517 -81.31118	https://lichenportal.org/portal/collections/individual/index.php?occid=3417935	COUNTY	10
VPI	3417936	VPI	T.F. Wieboldt	Virginia	Bland	0.02	outside_boundary_exact	Virginia, Tazewell County	37.07517,-81.31118	VPI-L-0000990	Bland County side of crest of Garden Mtn, along Appalachian Trail, 2.3 mi SE of Burkes Garden (Tazewell Co.); 37.07517 -81.31118	https://lichenportal.org/portal/collections/individual/index.php?occid=3417936	COUNTY	10
NBM	2630466	NBM	Harris, Richard C.	Virginia	Smyth	0.01	outside_boundary_exact	Virginia, Washington County	36.638,-81.606	NBM-FL-15471	Jefferson National Forest, Whitetop Mountain, altitude: ca. 1675 m	https://lichenportal.org/portal/collections/individual/index.php?occid=2630466	COUNTY	10
TENN	1067048	TENN	Satoshi Nakamishi	Virginia	Madison	0.01	outside_boundary_exact	Virginia, Madison County	38.555488,-78.393378	TENN-L-0005878	Hawkebill Mountian, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1067048	COUNTY	10
TENN	1067118	TENN	Satoshi Nakamishi	Virginia	Madison	0.01	outside_boundary_exact	Virginia, Madison County	38.555488,-78.393378	TENN-L-0005948	Hawkebill Mountian, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1067118	COUNTY	10
KANU	1334764	KANU	Richard C Harris	Virginia	Smyth	0	outside_boundary_exact	Virginia, Grayson County	36.6380556,-81.6058333	379946	Jefferson National Forest: Whitetop Mtn	https://lichenportal.org/portal/collections/individual/index.php?occid=1334764	COUNTY	10
PH	1744298	PH	William R. Buck	Virginia	Nelson	0	outside_boundary_exact	Virginia, Augusta County	37.93333,-78.95	PH00102392	access trail to Appalachian Trail at end of Hemlock Drive, north of VA Route #664, Wintergreen Mountain Resort	https://lichenportal.org/portal/collections/individual/index.php?occid=1744298	COUNTY	10
VPI	3410877	VPI	T. F. Wieboldt; Liva Harinatenaina	Virginia	Grayson	0	outside_boundary_exact	Virginia, Grayson County	36.63878,-81.6046	VPI-L-0000918	United States, Virginia, Grayson; Konnarock, 2.7 mi SE	https://lichenportal.org/portal/collections/individual/index.php?occid=3410877	COUNTY	10
