error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	TENN	1112867	TENN	H.N. Mozingo	Tennessee	Blount	2.94	outside_boundary_exact	Tennessee, Knox County	35.901516,-83.970459	TENN-L-0006751	10 miles north east of Maryville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112867
COUNTY	10	TENN	1112875	TENN	A.J. Sharp	Tennessee	Blount	72.96	outside_boundary_exact	Tennessee, Campbell County	36.534802,-84.034648	TENN-L-0006759	White Oak Sink, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112875
COUNTY	10	TENN	1112882	TENN	A.J. Sharp	Tennessee	Davidson	1.14	outside_boundary_exact	Tennessee, Rutherford County	36.015618,-86.581939	TENN-L-0006766	near Lavergne	https://lichenportal.org/portal/collections/individual/index.php?occid=1112882
COUNTY	10	TENN	1112927	TENN	A.J. Sharp	Tennessee	Blount	184.59	outside_boundary_exact	Tennessee, Wilson County	36.005062,-86.221657	TENN-L-0006811	near Goose Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1112927
COUNTY	10	TENN	1112979	TENN	A.J. Sharp	Tennessee	Blount	72.96	outside_boundary_exact	Tennessee, Campbell County	36.534802,-84.034648	TENN-L-0006863	White Oak Sink, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1112979
COUNTY	10	TENN	1112986	TENN	H.N. Mozingo	Tennessee	Blount	0.81	outside_boundary_exact	Tennessee, Knox County	35.858967,-83.844075	TENN-L-0006870	10 miles northeast of maryville	https://lichenportal.org/portal/collections/individual/index.php?occid=1112986
COUNTY	10	TENN	1113000	TENN	A.C. Skorepa and Sue Moyle	Tennessee	Sevier	68.98	outside_boundary_exact	Tennessee, Campbell County	36.407302,-84.293543	TENN-L-0006884	Big Buckeye Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1113000
COUNTY	10	TENN	1113063	TENN	S.A. Cain	Tennessee	Sevier	150.76	outside_boundary_exact	Tennessee, White County	35.845622,-85.478031	TENN-L-0006947	Cadea Cave	https://lichenportal.org/portal/collections/individual/index.php?occid=1113063
COUNTY	10	TENN	1113069	TENN	H.N. Mozingo	Tennessee	Bledsoe	299.49	outside_boundary_exact	Tennessee, Gibson County	35.840622,-88.754225	TENN-L-0006953	1.5 miles West of Leas Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1113069
COUNTY	10	TENN	1113155	TENN	A.J. Sharp	Tennessee	Cocke	58.85	outside_boundary_exact	Tennessee, Washington County	36.274274,-82.384307	TENN-L-0007039	near Cherokee Mountains, near Lookout Tower	https://lichenportal.org/portal/collections/individual/index.php?occid=1113155
COUNTY	10	TENN	1113223	TENN	G. Morton	Tennessee	Polk	135.7	outside_boundary_exact	Tennessee, Cocke County	35.83333,-83.00028	TENN-L-0007107	Cherokee National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1113223
COUNTY	10	TENN	1113337	TENN	I. Yoshimura	Tennessee	Monroe	203.13	outside_boundary_exact	Tennessee, Johnson County	36.388124,-81.966248	TENN-L-0007221	Cherokee Nation Forest, Double Camp on road up behind camp.	https://lichenportal.org/portal/collections/individual/index.php?occid=1113337
COUNTY	10	TENN	1113349	TENN	A.C. Skorepa	Tennessee	Union	8.82	outside_boundary_exact	Tennessee, Anderson County	36.22417,-84.09139	TENN-L-0007233	Norris Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1113349
COUNTY	10	TENN	1113371	TENN	HNM	Tennessee	Monroe	148.72	outside_boundary_exact	Tennessee, Hawkins County	36.42536,-82.740965	TENN-L-0007255	3 1/2 mi. E of Laurel Br. N. Fork Sugar Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1113371
COUNTY	10	TENN	1113399	TENN	Barbara Moore	Tennessee	Blount	26.53	outside_boundary_exact	Tennessee, Anderson County	36.04667,-84.31028	TENN-L-0007283	near Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=1113399
COUNTY	10	TENN	1113567	TENN	Isao Yoshimura, R. Jones	Tennessee	Sevier	150.76	outside_boundary_exact	Tennessee, White County	35.845622,-85.478031	TENN-L-0007451	Near Alum Cave Bluffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1113567
COUNTY	10	TENN	1113680	TENN	Isao Yoshimura and R. Jones	Tennessee	Sevier	150.76	outside_boundary_exact	Tennessee, White County	35.845622,-85.478031	TENN-L-0007564	near Alum Cave Bluffs	https://lichenportal.org/portal/collections/individual/index.php?occid=1113680
COUNTY	10	TENN	1113799	TENN	Isao Yoshimura	Tennessee	Blount	43.9	outside_boundary_exact	Tennessee, Scott County	36.18369,-84.402711	TENN-L-0007683	Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113799
COUNTY	10	TENN	1113808	TENN	A.J. sharp, Z. Iwatsuki, I. Yoshimura	Tennessee	Blount	43.9	outside_boundary_exact	Tennessee, Scott County	36.18369,-84.402711	TENN-L-0007692	Great Smoky Mountain National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113808
COUNTY	10	TENN	1113811	TENN	H.A. Sierk	Tennessee	Sevier	68.98	outside_boundary_exact	Tennessee, Campbell County	36.407302,-84.293543	TENN-L-0007695	Buckeye Trail, Great Smokey Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113811
COUNTY	10	TENN	1113828	TENN	D.H. Norris	Tennessee	Blount	13.9	outside_boundary_exact	Tennessee, Sevier County	35.58333,-83.50833	TENN-L-0007712	Abrams Falls Trail, 1 mile from parking lot, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113828
COUNTY	10	TENN	1113843	TENN	D.H. Norris	Tennessee	Blount	13.9	outside_boundary_exact	Tennessee, Sevier County	35.58333,-83.50833	TENN-L-0007727	Abrams Falls Trail, 1 mile from parking lot, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1113843
COUNTY	10	TENN	1113867	TENN	Haskell C. Phillips	Tennessee	Overton	219.4	outside_boundary_exact	Tennessee, Stewart County	36.413387,-87.965863	TENN-L-0007751	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1113867
COUNTY	10	TENN	1113868	TENN	Haskell C. Phillips	Tennessee	Overton	260.85	outside_boundary_exact	Tennessee, Hardin County	35.300019,-88.124161	TENN-L-0007752	Cross Roads	https://lichenportal.org/portal/collections/individual/index.php?occid=1113868
COUNTY	10	TENN	1113875	TENN	H.N. Mozingo	Tennessee	Monroe	365.55	outside_boundary_exact	Tennessee, Henry County	36.47728,-88.484491	TENN-L-0007759	fork sugar creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1113875
COUNTY	10	TENN	1114028	TENN	A.J. Sharp	Tennessee	Greene	0.02	outside_boundary_exact	Tennessee, Greene County	36.052883,-82.668754	TENN-L-0007912	Siliceous bluffs, Bald Mountain, Greene County	https://lichenportal.org/portal/collections/individual/index.php?occid=1114028
COUNTY	10	TENN	1114045	TENN	A.J. Sharp	Tennessee	Greene	0.02	outside_boundary_exact	Tennessee, Greene County	36.052883,-82.668754	TENN-L-0007929	on rocks at summit of Bald Mountain, Greene County	https://lichenportal.org/portal/collections/individual/index.php?occid=1114045
COUNTY	10	TENN	1114048	TENN	A. J. Sharp	Tennessee	Blount	13.91	outside_boundary_exact	Tennessee, Sevier County	35.583427,-83.508219	TENN-L-0007932	between Sams Gap and Gregory Bald, Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1114048
COUNTY	10	TENN	3578882	TENN	H.N. Mozingo	Tennessee	Sevier	16.07	outside_boundary_exact	Tennessee, Blount County	35.579485,-83.841928	TENN-L-0008509	2 miles southwest of Cades Cove, Abrams creek, G.S.M.N.P.	https://lichenportal.org/portal/collections/individual/index.php?occid=3578882
COUNTY	10	TENN	3578921	TENN	H. N. Mozingo	Tennessee	Bledsoe	7.35	outside_boundary_exact	Tennessee, Van Buren County	35.549705,-85.517418	TENN-L-0008539	15 miles west of Lees Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=3578921
COUNTY	10	TENN	3578947	TENN	H. N. Mozingo	Tennessee	Bledsoe	7.35	outside_boundary_exact	Tennessee, Van Buren County	35.549705,-85.517418	TENN-L-0008565	15 miles west of Lees Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=3578947
COUNTY	10	TENN	3578948	TENN	Stanley A. Cain	Tennessee	Campbell	75.11	outside_boundary_exact	Tennessee, Sevier County	35.678187,-83.591876	TENN-L-0008566	Laurel Canyon, Pine Mt. Narrows.	https://lichenportal.org/portal/collections/individual/index.php?occid=3578948
COUNTY	10	TENN	3579010	TENN	Stanley A. Cain	Tennessee	Campbell	75.11	outside_boundary_exact	Tennessee, Sevier County	35.678187,-83.591876	TENN-L-0008568	Laurel Canyon, Pine Mt. Narrows.	https://lichenportal.org/portal/collections/individual/index.php?occid=3579010
COUNTY	10	TENN	3579021	TENN	Stanley A. Cain	Tennessee	Blount	0.09	outside_boundary_exact	Tennessee, Sevier County	35.669256,-83.661836	TENN-L-0008579	Little River, 4 mi. below the Sinks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3579021
COUNTY	10	TENN	3579114	TENN	H.A. Sierk	Tennessee	Blount	16.15	outside_boundary_exact	Tennessee, Sevier County	35.709279,-83.484293	TENN-L-0008617	Gorge of Little River above Roaring Fork GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=3579114
COUNTY	10	TENN	3579121	TENN	H.A. Sierk	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	TENN-L-0008624	Hillside by Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=3579121
COUNTY	10	TENN	3579122	TENN	Stanley A. Cain	Tennessee	Blount	0.09	outside_boundary_exact	Tennessee, Sevier County	35.669256,-83.661836	TENN-L-0008625	Little River, 4 mi. below the Sinks.	https://lichenportal.org/portal/collections/individual/index.php?occid=3579122
COUNTY	10	TENN	3579146	TENN	H. A. Sierk	Tennessee	Rhea	17.48	outside_boundary_exact	Tennessee, Hamilton County	35.278261,-85.155534	TENN-L-0008710	Rocky hillside beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=3579146
COUNTY	10	TENN	3579147	TENN	A. J. Sharp	Tennessee	Davidson	1.14	outside_boundary_exact	Tennessee, Rutherford County	36.015618,-86.581939	TENN-L-0008711	Near Lavergne [La Vergne].	https://lichenportal.org/portal/collections/individual/index.php?occid=3579147
COUNTY	10	TENN	3579181	TENN	H.A. Sierk	Tennessee	Rhea	17.48	outside_boundary_exact	Tennessee, Hamilton County	35.278261,-85.155534	TENN-L-0008647	Hillside above Lake Chickamauga-Dayton	https://lichenportal.org/portal/collections/individual/index.php?occid=3579181
COUNTY	10	TENN	3579183	TENN	H.A. Sierk	Tennessee	Rhea	14.99	outside_boundary_exact	Tennessee, Hamilton County	35.282393,-85.070499	TENN-L-0008649	Beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=3579183
COUNTY	10	TENN	3579189	TENN	L. Temples	Tennessee	Rhea	22.6	outside_boundary_exact	Tennessee, Hamilton County	35.215272,-85.087033	TENN-L-0008655	Beside Lake Chickamauga	https://lichenportal.org/portal/collections/individual/index.php?occid=3579189
COUNTY	10	TENN	3579195	TENN	Barbara Moore	Tennessee	Blount	34.97	outside_boundary_exact	Tennessee, Sevier County	35.737676,-83.277265	TENN-L-0008661	Near Big Poplar	https://lichenportal.org/portal/collections/individual/index.php?occid=3579195
COUNTY	10	TENN	4908171	TENN	Rick Demmer	Tennessee	Greene	0.01	outside_boundary_exact	Tennessee, Greene County	36.031389,-82.705278	TENN-L-0008771	Camp Creek Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4908171
COUNTY	10	TENN	4908186	TENN	Rick Demmer	Tennessee	Greene	0.01	outside_boundary_exact	Tennessee, Greene County	36.031389,-82.705278	TENN-L-0008786	Camp Creek Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4908186
COUNTY	10	UWAL	3512015	UWAL	Haskell C. Phillips	Tennessee	Stewart	0.01	outside_boundary_exact	Tennessee, Stewart County	36.673385,-87.971844	UWAL-L-0000718	0.50 mi. W of Quadron 8K1, Fox Ridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3512015
COUNTY	10	UWAL	3646724	UWAL	Haskell C. Phillips	Tennessee	Fayette	0.97	outside_boundary_exact	Tennessee, Haywood County	35.40786,-89.293958	UWAL-L-0000908	Dancyville; Hwy 76	https://lichenportal.org/portal/collections/individual/index.php?occid=3646724
COUNTY	10	WIS	1041279	WIS	D.H. Norris	Tennessee	Sevier	17.99	outside_boundary_exact	Tennessee, Blount County	35.6005,-83.863462	WIS-L-0025112	Great Smoky Mountains National Park, 1 miles from parking lot on Abrams Falls Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1041279
COUNTY	10	WIS	1048183	WIS	Lou Rouch	Tennessee	Rhea	27.24	outside_boundary_exact	Tennessee, Van Buren County	35.672249,-85.3839	WIS-L-0027591	Cumberland Plateau, Little Piney Gorge, along lower entrance road	https://lichenportal.org/portal/collections/individual/index.php?occid=1048183
COUNTY	10	WIS	1048184	WIS	Lou Pouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0027592	between upper and lower falls, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1048184
COUNTY	10	WIS	1048185	WIS	Lou Rouch	Tennessee	Rhea	27.24	outside_boundary_exact	Tennessee, Van Buren County	35.672249,-85.3839	WIS-L-0027593	Lower entrance road, Little Piney Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1048185
COUNTY	10	WIS	1053706	WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0028001	Between unper and lower falls, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1053706
COUNTY	10	WIS	1055713	WIS	D.H. Norris	Tennessee	Sevier	17.99	outside_boundary_exact	Tennessee, Blount County	35.6005,-83.863462	WIS-L-0028916	Great Smoky Mountains National Park, 1 miles from parking lot on Abrams Falls Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1055713
COUNTY	10	WIS	1056759	WIS	L. Rouch	Tennessee	Rhea	27.24	outside_boundary_exact	Tennessee, Van Buren County	35.672249,-85.3839	WIS-L-0029707	Lower entrance road, Little Piney Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1056759
COUNTY	10	WIS	1057441	WIS	A.G. Sharp	Tennessee	Blount	0	outside_boundary_exact	Tennessee, Blount County	35.568611,-83.706389	WIS-L-0030372	Near Thunderhood	https://lichenportal.org/portal/collections/individual/index.php?occid=1057441
COUNTY	10	WIS	1059610	WIS	Ray C. Friesner	Tennessee	Robertson	299.68	outside_boundary_exact	Tennessee, Sevier County	35.726036,-83.400614	WIS-L-0031155	in Little Pigeon River near north end of Porter Mountain, Greenbrier	https://lichenportal.org/portal/collections/individual/index.php?occid=1059610
COUNTY	10	WIS	1059612	WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0031157	Between upper and lower falls, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1059612
COUNTY	10	WIS	1059617	WIS	K. HEIMAN	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Cumberland County	36.09035,-84.806058	WIS-L-0031162	RIDGE ABOVE HUSE POTTER FORD, FOREST ALONG OLD LOGGING ROAD, Obed Wild and Scenic River	https://lichenportal.org/portal/collections/individual/index.php?occid=1059617
COUNTY	10	WIS	1062861	WIS	K. HEIMAN	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Cumberland County	36.09035,-84.806058	WIS-L-0032167	Ridge above Huse Potter Ford, Obed Wild and Scenic River	https://lichenportal.org/portal/collections/individual/index.php?occid=1062861
COUNTY	10	WIS	1062862	WIS	K. Heiman	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Cumberland County	36.09035,-84.806058	WIS-L-0032168	Ridge above Huse Potter Ford, Forest along Old Logging Road, Obed WSR	https://lichenportal.org/portal/collections/individual/index.php?occid=1062862
COUNTY	10	WIS	1063423	WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0032728	between upper and lower fall, Little Piney Creek Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1063423
COUNTY	10	WIS	1063690	WIS	K. Heiman	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Cumberland County	36.09035,-84.806058	WIS-L-0032994	Ridge above Huse Potter Ford, Forest along old logging road, Obed WSR	https://lichenportal.org/portal/collections/individual/index.php?occid=1063690
COUNTY	10	WIS	1067266	WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0033334	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1067266
COUNTY	10	WIS	1067267	WIS	K. Heiman	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Cumberland County	36.09035,-84.806058	WIS-L-0033335	Ridge above Huse Potter Ford, Forest along Old Logging Road, Obed WSR	https://lichenportal.org/portal/collections/individual/index.php?occid=1067267
COUNTY	10	WIS	1067493	WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0033561	Between unper and lower falls, Little Piney Creek Gorge, Cumberland Plateau, Rhea County, Tenn.	https://lichenportal.org/portal/collections/individual/index.php?occid=1067493
COUNTY	10	WIS	1068408	WIS	Barbara Moore	Tennessee	Blount	13.91	outside_boundary_exact	Tennessee, Sevier County	35.583427,-83.508219	WIS-L-0034476	The Great Smoky Mountains National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1068408
COUNTY	10	WIS	1068414	WIS	Lou Rouch	Tennessee	Rhea	27.33	outside_boundary_exact	Tennessee, Van Buren County	35.673295,-85.384329	WIS-L-0034482	Between upper and lower falls, Little Piney Gorge, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1068414
COUNTY	10	WIS	1070710	WIS	K. HEIMAN	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Cumberland County	36.09035,-84.806058	WIS-L-0036668	Obed Wild and Scenic River,. RIDGE ABOVE HUSE POTTER FORD	https://lichenportal.org/portal/collections/individual/index.php?occid=1070710
COUNTY	10	WIS	1089234	WIS	A.J. Sharp	Tennessee	Knox	1.11	outside_boundary_exact	Tennessee, Sevier County	35.8995,-83.76193	WIS-L-0039435	S. of Kimberlin Height	https://lichenportal.org/portal/collections/individual/index.php?occid=1089234
COUNTY	10	WIS	1089235	WIS	L.H. Prescott	Tennessee	Hamblen	207.52	outside_boundary_exact	Tennessee, Hamilton County	35.04563,-85.30968	WIS-L-0039436	Chattanooga	https://lichenportal.org/portal/collections/individual/index.php?occid=1089235
COUNTY	10	WIS	1090241	WIS	A.J. Sharp	Tennessee	Anderson	0.4	outside_boundary_exact	Tennessee, Campbell County	36.189847,-84.251269	WIS-L-0040430	Between Briceville and Stainville	https://lichenportal.org/portal/collections/individual/index.php?occid=1090241
COUNTY	10	WIS	1125748	WIS	F.J. Hermann	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.633429,-83.388769	WIS-L-0050793	on ridge below summit of The Jumpoff	https://lichenportal.org/portal/collections/individual/index.php?occid=1125748
COUNTY	10	WIS	1130688	WIS	R. Thaxter	Tennessee	Johnson	18.43	outside_boundary_exact	Tennessee, Carter County	36.14873,-82.10179	WIS-L-0052272	Burbank	https://lichenportal.org/portal/collections/individual/index.php?occid=1130688
COUNTY	10	WIS	1200608	WIS	Ray C. Friesner	Tennessee	Unicoi	0.01	outside_boundary_exact	Tennessee, Unicoi County	36.21733,-82.370139	WIS-L-0053407	trail to Pinnacle Mountain, Smoky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1200608
COUNTY	10	WIS	1207336	WIS	D. H. Norris	Tennessee	Sevier	17.99	outside_boundary_exact	Tennessee, Blount County	35.6005,-83.863462	WIS-L-0055312	Abrams Falls Trail ca. 1 mile from parking lot, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=1207336
COUNTY	10	WIS	1208193	WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0055783	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1208193
COUNTY	10	WIS	1232350	WIS	Donald Ugent	Tennessee	Obion	0.85	outside_boundary_exact	Tennessee, Lake County	36.365066,-89.403684	WIS-L-0062288	near Reelfoot lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1232350
COUNTY	10	WIS	1239837	WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0062862	Cumberland Plateau top, Little Pincey Creek Gorge area	https://lichenportal.org/portal/collections/individual/index.php?occid=1239837
COUNTY	10	WIS	1289276	WIS	A.C. Skorepa	Tennessee	Sevier	2.4	outside_boundary_exact	Tennessee, Blount County	35.644324,-83.68954	WIS-L-0068540	Smokey Mts., Big Buckeye Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1289276
COUNTY	10	WIS	1294991	WIS	A.C. Skorepa	Tennessee	Sevier	2.4	outside_boundary_exact	Tennessee, Blount County	35.644324,-83.68954	WIS-L-0069847	Smokey Mountains: Big Buckeye Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1294991
COUNTY	10	WIS	1318838	WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0074869	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1318838
COUNTY	10	WIS	1324463	WIS	Lou Rouch	Tennessee	Rhea	27.15	outside_boundary_exact	Tennessee, Van Buren County	35.663324,-85.387505	WIS-L-0077500	Lower Piney Creek, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1324463
COUNTY	10	WIS	1324937	WIS	Lou Rouch	Tennessee	Rhea	27.2	outside_boundary_exact	Tennessee, Van Buren County	35.678873,-85.37948	WIS-L-0077974	Little Piney Creek Gorge Area, Cumberland Plateau	https://lichenportal.org/portal/collections/individual/index.php?occid=1324937
COUNTY	10	WIS	1359741	WIS	F.J. Hermann	Tennessee	Sevier	0.01	outside_boundary_exact	Tennessee, Sevier County	35.633429,-83.388769	WIS-L-0091042	Summit of The Jumpoff, Great Smoky Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1359741
COUNTY	10	WIS	1422162	WIS	P.K. Armstrong	Tennessee	Maury	5.33	outside_boundary_exact	Tennessee, Marshall County	35.607292,-86.763054	WIS-L-0107525	Cedar Glades near Caney Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=1422162
COUNTY	10	WIS	1468522	WIS	John E. Seybert	Tennessee	Sevier	195.71	outside_boundary_exact	Tennessee, Marion County	35.176681,-85.78969	WIS-L-0113234	Cave Cove Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1468522
COUNTY	10	WIS	1486238	WIS	Mason E. Hale	Tennessee	Sullivan	2.11	outside_boundary_exact	Tennessee, Johnson County	36.594561,-81.814286	WIS-L-0111553	Backbone Rock Recreation Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=1486238
COUNTY	10	WIS	1680794	WIS	F. Swink	Tennessee	Rutherford	12.82	outside_boundary_exact	Tennessee, Marshall County	35.60722,-86.76306	WIS-L-0008309	Cedar glades - Caney Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=1680794
COUNTY	10	WIS	2407248	WIS	unclear	Tennessee	Polk	3.17	outside_boundary_exact	Tennessee, McMinn County	35.295109,-84.54141	WIS-L-0009414	S of Etowah	https://lichenportal.org/portal/collections/individual/index.php?occid=2407248
COUNTY	10	WIS	2407306	WIS	H.A. Sierk	Tennessee	Blount	0.04	outside_boundary_exact	Tennessee, Sevier County	35.66921,-83.662332	WIS-L-0009837	below sinks, Great Smoky Mountains Naitonal Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2407306
COUNTY	10	WIS	2407564	WIS	H. A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0009689	Chickashaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2407564
COUNTY	10	WIS	2407565	WIS	H.A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0009690	Chickashaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2407565
COUNTY	10	WIS	2407633	WIS	H.A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0009816	Chickashaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2407633
COUNTY	10	WIS	2407774	WIS	H. A. Sierk	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	WIS-L-0083150	Above Chillowee Dam, GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=2407774
COUNTY	10	WIS	2407900	WIS	H.N. Mozingo	Tennessee	Bledsoe	7.66	outside_boundary_exact	Tennessee, Van Buren County	35.553938,-85.520173	WIS-L-0083036	15 miles West of Lees Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2407900
COUNTY	10	WIS	2408051	WIS	A.J. Sharp	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	WIS-L-0009878	Above Chillowee Dam GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=2408051
COUNTY	10	WIS	2408058	WIS	A. J. Sharp	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Fentress County	36.370859,-84.701506	WIS-L-0009887	along Clear Fork near Rugby	https://lichenportal.org/portal/collections/individual/index.php?occid=2408058
COUNTY	10	WIS	2408810	WIS	A. J. Sharp	Tennessee	Morgan	0.01	outside_boundary_exact	Tennessee, Fentress County	36.370859,-84.701506	WIS-L-0083312	Clear Fork, near Rugby	https://lichenportal.org/portal/collections/individual/index.php?occid=2408810
COUNTY	10	WIS	2410550	WIS	H. A. Sierk	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	WIS-L-0083870	Above Chillowee Dam GSMNP	https://lichenportal.org/portal/collections/individual/index.php?occid=2410550
COUNTY	10	WIS	2410578	WIS	H.N. Mozingo	Tennessee	Montgomery	291.27	outside_boundary_exact	Tennessee, Blount County	35.843603,-83.945218	WIS-L-0083905	Third bridge, Little River	https://lichenportal.org/portal/collections/individual/index.php?occid=2410578
COUNTY	10	WIS	2410886	WIS	H.A. Sierk	Tennessee	Blount	0.05	outside_boundary_exact	Tennessee, Blount County	35.545556,-84.050278	WIS-L-0083484	above Chilhowee Dam	https://lichenportal.org/portal/collections/individual/index.php?occid=2410886
COUNTY	10	WIS	2410981	WIS	H.A. Sierk	Tennessee	Chester	2.91	outside_boundary_exact	Tennessee, Hardeman County	35.361369,-88.859557	WIS-L-0083579	Chickashaw State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=2410981
