herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
BRY	1770448	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025952	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770448	COUNTY	10
BRY	1770480	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025953	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770480	COUNTY	10
BRY	1770502	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025954	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770502	COUNTY	10
BRY	1770536	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025955	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770536	COUNTY	10
BRY	1770590	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025956	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770590	COUNTY	10
BRY	1770591	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025957	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770591	COUNTY	10
BRY	1770606	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025974	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770606	COUNTY	10
BRY	1770666	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025972	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770666	COUNTY	10
BRY	1770836	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025971	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770836	COUNTY	10
BRY	1770864	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025970	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770864	COUNTY	10
BRY	1770883	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025969	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770883	COUNTY	10
BRY	1770948	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025968	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770948	COUNTY	10
BRY	1770950	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025967	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1770950	COUNTY	10
BRY	1771002	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025966	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771002	COUNTY	10
BRY	1771020	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025965	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771020	COUNTY	10
BRY	1771128	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025964	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771128	COUNTY	10
BRY	1771231	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025963	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771231	COUNTY	10
BRY	1771236	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025962	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771236	COUNTY	10
BRY	1771238	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025961	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771238	COUNTY	10
BRY	1771239	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025960	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771239	COUNTY	10
BRY	1771362	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025959	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771362	COUNTY	10
BRY	1771401	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025958	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771401	COUNTY	10
BRY	1771704	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025949	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771704	COUNTY	10
BRY	1771734	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025948	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771734	COUNTY	10
BRY	1771881	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025946	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771881	COUNTY	10
BRY	1771882	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025947	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771882	COUNTY	10
BRY	1771900	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025945	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771900	COUNTY	10
BRY	1771912	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025943	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771912	COUNTY	10
BRY	1771913	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025944	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1771913	COUNTY	10
BRY	1772034	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025941	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772034	COUNTY	10
BRY	1772035	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025942	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772035	COUNTY	10
BRY	1772126	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025940	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772126	COUNTY	10
BRY	1772368	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025939	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772368	COUNTY	10
BRY	1772663	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025938	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772663	COUNTY	10
BRY	1772826	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025937	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772826	COUNTY	10
BRY	1772836	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025936	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1772836	COUNTY	10
BRY	1773051	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025935	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773051	COUNTY	10
BRY	1773324	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025934	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773324	COUNTY	10
BRY	1773359	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025933	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773359	COUNTY	10
BRY	1773412	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025932	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773412	COUNTY	10
BRY	1773422	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025931	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773422	COUNTY	10
BRY	1773426	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025930	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773426	COUNTY	10
BRY	1773429	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025929	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773429	COUNTY	10
BRY	1773448	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025928	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773448	COUNTY	10
BRY	1773521	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025925	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773521	COUNTY	10
BRY	1773530	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025926	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773530	COUNTY	10
BRY	1773588	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025924	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773588	COUNTY	10
BRY	1773761	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025923	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773761	COUNTY	10
BRY	1773779	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025922	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773779	COUNTY	10
BRY	1773787	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025921	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773787	COUNTY	10
BRY	1773825	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025919	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773825	COUNTY	10
BRY	1773857	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025917	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773857	COUNTY	10
BRY	1773912	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025916	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1773912	COUNTY	10
BRY	1774121	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025915	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774121	COUNTY	10
BRY	1774227	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025914	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774227	COUNTY	10
BRY	1774357	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025918	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774357	COUNTY	10
BRY	1774535	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025973	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774535	COUNTY	10
BRY	1774646	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025950	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774646	COUNTY	10
BRY	1774811	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025927	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774811	COUNTY	10
BRY	1774843	BRY	Larry L. St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	BRY-L-0025920	Beaverhead-Deerlodge National Forest: Anaconda-Pintler Wilderness Area, Goat Flat. Alpine tundra.	https://lichenportal.org/portal/collections/individual/index.php?occid=1774843	COUNTY	10
MONT	1319309	MONT	Jessie Salix	Montana	Jefferson	0.26	outside_boundary_exact	Montana, Jefferson County	45.816667,-111.833333	MONT-L-0000072	Lewis & Clark Caverns State Park, 5 mi E of Cardwell	https://lichenportal.org/portal/collections/individual/index.php?occid=1319309	COUNTY	10
MONT	1438181	MONT	Lisa A. Schubloom	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	45.979444,-113.445833	MONT-L-0005300	Edith Lake, Anaconda-Pintler Wilderness, 48 km S of Philipsburg, Beaverhead-Deerlodge National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=1438181	COUNTY	10
WTU	1255011	WTU	Larry St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	WTU-L-006536	Deerlodge National Forest, Anaconda-Pintler Wilderness Area, Gloat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1255011	COUNTY	10
WTU	1259676	WTU	Unknown	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	WTU-L-012218	Deer Lodge National Forest; Anaconda Pintler Wilderness Area; Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=1259676	COUNTY	10
WTU	1267329	WTU	St. Clair	Montana	Granite	0.26	outside_boundary_exact	Montana, Deer Lodge County	46.054267,-113.276333	WTU-L-021874	Deerlodge National Forest, Anaconda-Pintler Wilderness area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=1267329	COUNTY	10
OSC	2218745	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Lewis and Clark County	46.42388889,-112.3033333	134930	Galena Gulch Recreation Area (BLM)	https://lichenportal.org/portal/collections/individual/index.php?occid=2218745	COUNTY	10
OSC	2218826	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Lewis and Clark County	46.42388889,-112.3033333	135026	Galena Gulch Recreation Area (BLM)	https://lichenportal.org/portal/collections/individual/index.php?occid=2218826	COUNTY	10
OSC	2218839	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Lewis and Clark County	46.42388889,-112.3033333	135059	Galena Gulch Recreation Area (BLM)	https://lichenportal.org/portal/collections/individual/index.php?occid=2218839	COUNTY	10
OSC	2218850	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Lewis and Clark County	46.42388889,-112.3033333	135067	Galena Gulch Recreation Area (BLM)	https://lichenportal.org/portal/collections/individual/index.php?occid=2218850	COUNTY	10
OSC	2222658	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.8333333,-111.9166667	93964	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=2222658	COUNTY	10
OSC	2223869	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Lewis and Clark County	46.42388889,-112.3033333	137528	Galena Gulch Recreation Area (BLM).	https://lichenportal.org/portal/collections/individual/index.php?occid=2223869	COUNTY	10
OSC	2228952	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333333,-111.9166667	92889	North Boulder Group Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2228952	COUNTY	10
OSC	4413679	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333333,-111.9166667	143469	Jefferson Canyon, cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4413679	COUNTY	10
OSC	4413680	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333333,-111.9166667	143470	Jefferson Canyon, cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4413680	COUNTY	10
OSC	4417111	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	163475	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4417111	COUNTY	10
OSC	4420345	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	169731	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4420345	COUNTY	10
OSC	4421547	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	170818	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4421547	COUNTY	10
OSC	4640686	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	173859	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4640686	COUNTY	10
OSC	4788032	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	OSC-M-050578	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=4788032	COUNTY	10
OSC	5359198	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	OSC-M-052431	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=5359198	COUNTY	10
OSC	5376278	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	OSC-M-052667	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=5376278	COUNTY	10
OSC	5376279	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	OSC-M-052668	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=5376279	COUNTY	10
OSC	5376280	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.83333,-111.9167	OSC-M-052669	Jefferson Canyon, limestone cliffs above Jefferson River	https://lichenportal.org/portal/collections/individual/index.php?occid=5376280	COUNTY	10
OSC	5424573	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	58336	North Boulder Group, Cliffs above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=5424573	COUNTY	10
OSC	5424577	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	107421	In North Boulder Group, Cliffs above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=5424577	COUNTY	10
OSC	5696129	OSC	Bruce McCune	Montana	Fergus	0.24	outside_boundary_exact	Montana, Petroleum County	47.10019,-108.67338	OSC-M-020787	near Briggs Coulee, BLM land, about 18 km WNW of Winnett on Highway 200	https://lichenportal.org/portal/collections/individual/index.php?occid=5696129	COUNTY	10
OSC	5781183	OSC	Bruce McCune	Montana	Jefferson	0.24	outside_boundary_exact	Montana, Madison County	45.833333,-111.916667	94259	North Boulder Group, Cliffs above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=5781183	COUNTY	10
