error_type	priority	herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	COLO	1651859	COLO	Thomas H. Nash III	Arizona	Greenlee	6.95	outside_boundary_exact	Arizona, Apache County	33.833333,-109.383333	COLO-L-0020475	Apache National Forest, Mogollon Rim along Forest Service Rd. 54 ca. 5 km W of US 191	https://lichenportal.org/portal/collections/individual/index.php?occid=1651859
COUNTY	10	COLO	1660736	COLO	Bruce D. Ryan	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.866667	COLO-L-0021443	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1660736
COUNTY	10	COLO	1662389	COLO	H. Hertel	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.433333,-111.4	COLO-L-0022331	boundary with Coconino county, northernmost part of Pine Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1662389
COUNTY	10	COLO	1684930	COLO	Thomas H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	COLO-L-0026785	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1684930
COUNTY	10	COLO	1688590	COLO	Thomas H. Nash III	Arizona	Cochise	160.79	outside_boundary_exact	Arizona, Apache County	33.866667,-109.25	COLO-L-0029360	Chiricahua Mountains, Coronado National Forest, between Herb Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=1688590
COUNTY	10	COLO	1691671	COLO	Thomas H. Nash III	Arizona	Maricopa	5.9	outside_boundary_exact	Arizona, Yuma County	33.1744444,-113.3972222	COLO-L-0032176	North end of Maricopa Mountains where they intersect U.S. 80	https://lichenportal.org/portal/collections/individual/index.php?occid=1691671
COUNTY	10	COLO	1705697	COLO	R. A. Darrow	Arizona	Cochise	37.54	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.85	COLO-L-0033547	Santa Rita Mtns.	https://lichenportal.org/portal/collections/individual/index.php?occid=1705697
COUNTY	10	COLO	1705715	COLO	Thomas H. Nash III	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	COLO-L-0033575	Mogollon Rim, 26 km NW of Payson along route 87	https://lichenportal.org/portal/collections/individual/index.php?occid=1705715
COUNTY	10	COLO	1706313	COLO	Thomas H. Nash III	Arizona	Cochise	184.86	outside_boundary_exact	Arizona, Apache County	34.0833333,-109.4166667	COLO-L-0034164	Chiricahua Mountains, South Fork, campground trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1706313
COUNTY	10	COLO	1706615	COLO	Thomas H. Nash III	Arizona	Santa Cruz	0.74	outside_boundary_exact	Arizona, Pima County	31.7333333,-110.9333333	COLO-L-0034482	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1706615
COUNTY	10	COLO	1713720	COLO	T.H. Nash III	Arizona	Pima	325.31	outside_boundary_exact	Arizona, Coconino County	35.425,-110.758333	COLO-L-0037531	Santa Catalina Mountains, along Sabino Creek below Marshall Gulch picnic grounds	https://lichenportal.org/portal/collections/individual/index.php?occid=1713720
COUNTY	10	COLO	1716557	COLO	Thomas H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	COLO-L-0039953	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1716557
COUNTY	10	COLO	1717538	COLO	Thomas H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	COLO-L-0039283	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1717538
COUNTY	10	COLO	1720041	COLO	Thomas H. Nash III	Arizona	Cochise	184.86	outside_boundary_exact	Arizona, Apache County	34.0833333,-109.4166667	COLO-L-0040653	Chiricahua Mountains, South Fork, campground trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1720041
COUNTY	10	COLO	1720139	COLO	Thomas H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	COLO-L-0040751	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1720139
COUNTY	10	COLO	1730612	COLO	T.H. Nash III	Arizona	Coconino	7.57	outside_boundary_exact	Arizona, Navajo County	35.316667,-110.666667	COLO-L-0045772	above timberline on the north to northeast slope on Mount Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=1730612
COUNTY	10	COLO	1732346	COLO	H. A. Imshaug	Arizona	Pinal	12.69	outside_boundary_exact	Arizona, Pima County	32.4,-110.7166667	COLO-L-0046154	Santa Catalina Mts., near Tucson	https://lichenportal.org/portal/collections/individual/index.php?occid=1732346
COUNTY	10	COLO	1732370	COLO	Thomas H. Nash III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	COLO-L-0046178	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1732370
COUNTY	10	COLO	1732538	COLO	R. A. Darrow	Arizona	Santa Cruz	34.87	outside_boundary_exact	Arizona, Cochise County	31.75,-110.0833333	COLO-L-0046346	Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1732538
COUNTY	10	COLO	1736171	COLO	Thomas H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.2833333333333,-110.9	COLO-L-0047681	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1736171
COUNTY	10	COLO	1736287	COLO	T.H. Nash	Arizona	Yuma	63.96	outside_boundary_exact	Arizona, La Paz County	33.95,-113.55	COLO-L-0047798	Harcuvar Mountains, 10 mi N of Wenden	https://lichenportal.org/portal/collections/individual/index.php?occid=1736287
COUNTY	10	COLO	1736363	COLO	Thomas H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.2833333,-110.9	COLO-L-0047875	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1736363
COUNTY	10	COLO	1736460	COLO	Thomas H. Nash III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.2833333,-110.9	COLO-L-0047939	Mogollon Rim near border of Gila County along highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1736460
COUNTY	10	COLO	1759334	COLO	R.A. Darrow	Arizona	Santa Cruz	2.04	outside_boundary_exact	Arizona, Pima County	31.75,-110.85	COLO-L-0048682	Santa Rita Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1759334
COUNTY	10	COLO	1759383	COLO	Seville Flowers	Arizona	Navajo	11.8	outside_boundary_exact	Arizona, Coconino County	36.3333333,-110.8833333	COLO-L-0048731	Near Tonolea	https://lichenportal.org/portal/collections/individual/index.php?occid=1759383
COUNTY	10	F	2257767	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C0068273F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2257767
COUNTY	10	F	2258029	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C1000930F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2258029
COUNTY	10	F	2262497	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C1014701F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2262497
COUNTY	10	F	2263014	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C1012904F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2263014
COUNTY	10	F	2264298	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C1006905F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2264298
COUNTY	10	F	2265168	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C1012336F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2265168
COUNTY	10	F	2746700	F	T. H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	C0302384F	Mogollon Rim, 1 km south of state route 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2746700
COUNTY	10	F	2748533	F	T. H. Nash	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	C0302822F	At Mogollon Rim, 1 km S of state Rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2748533
COUNTY	10	F	2748569	F	T. H. Nash	Arizona	Coconino	7.57	outside_boundary_exact	Arizona, Navajo County	35.316667,-110.666667	C0302827F	above timber line on the N to NE slope on Mount Agassiz in the San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=2748569
COUNTY	10	F	2931700	F	T. H. Nash, III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	C0091513F	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2931700
COUNTY	10	F	2933629	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C0091865F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2933629
COUNTY	10	F	2935105	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C0092851F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2935105
COUNTY	10	F	2937557	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C0090397F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2937557
COUNTY	10	F	2937563	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	C0053650F	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2937563
COUNTY	10	F	2937816	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.91667	C0056565F	At Mogollon Rim, 1 km. south of State Route #260	https://lichenportal.org/portal/collections/individual/index.php?occid=2937816
COUNTY	10	F	2937895	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	C0305387F	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2937895
COUNTY	10	F	2937908	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	C0305400F	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=2937908
COUNTY	10	F	2937951	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	C0305442F	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2937951
COUNTY	10	F	2938088	F	T. H. Nash, III	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.4166667,-110.1833333	C0305466F	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=2938088
COUNTY	10	F	2938135	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C0305509F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=2938135
COUNTY	10	F	2938139	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	C0305513F	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2938139
COUNTY	10	F	2938301	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	C0090011F	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2938301
COUNTY	10	F	2938397	F	T. H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	C0090327F	Mogollon Rim near border of Gila County along highway 260 about 20 kilometers east of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2938397
COUNTY	10	F	3646497	F	T. H. Nash, III	Arizona	Gila	0.47	outside_boundary_exact	Arizona, Coconino County	34.4333333,-111.4	C0347098F	Gila National Forest; Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3646497
COUNTY	10	F	3646512	F	T. H. Nash, III	Arizona	Apache	7.63	outside_boundary_exact	Arizona, Greenlee County	33.6125,-109.4167	C0347113F	Apache National Forest, Bear Wallow Wilderness: along Reno Trail to bottom of canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3646512
COUNTY	10	F	3646528	F	T. H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.9166667	C0347129F	Mogollon Rim, immediately S of where Rte 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=3646528
COUNTY	10	F	5818483	F	NA	Arizona	San Francisco Mts.	405.61	outside_boundary_first_word_match	Arizona, Coconino County	35.330819,-111.701089	C2098887F	Arizona Snowbowl	https://lichenportal.org/portal/collections/individual/index.php?occid=5818483
COUNTY	10	MICH	1402174	MICH	I. M. Brodo	Arizona	Coconino	7.57	outside_boundary_exact	Arizona, Navajo County	35.333333,-110.666667	125030	San Francisco Mountains, Mt. Agassiz	https://lichenportal.org/portal/collections/individual/index.php?occid=1402174
COUNTY	10	MIL	2414008	MIL	Thomas H. Nash, III	Arizona	Coconino	0.53	outside_boundary_exact	Arizona, Coconino County	34.3,-110.916667	152648	At Mogollon Rim, 1 km south of State Rt. 260.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414008
COUNTY	10	MIL	2414022	MIL	Thomas H. Nash, III	Arizona	Coconino	7.57	outside_boundary_exact	Arizona, Navajo County	35.316667,-110.666667	152662	Above timberline on the north to northeast slope on Mount Agassiz in the San Francisco Peaks.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414022
COUNTY	10	MIL	2414024	MIL	Thomas H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	152664	Mogollon Rim near border of Gila County along Highway 260 about 20km east of Payson.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414024
COUNTY	10	MIL	2414025	MIL	Thomas H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	152665	Mogollon Rim near border of Gila County along Highway 260 about 20km east of Payson.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414025
COUNTY	10	MIL	2414026	MIL	Thomas H. Nash, III	Arizona	Coconino	1.07	outside_boundary_exact	Arizona, Gila County	34.283333,-110.9	152666	Mogollon Rim near border of Gila County along Highway 260 about 20km east of Payson.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414026
COUNTY	10	MIL	2414045	MIL	Bruce D. Ryan	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.866667	152685	Madera Canyon, Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414045
COUNTY	10	MIL	2414298	MIL	Thomas H. Nash, III	Arizona	Santa Cruz	0.03	outside_boundary_exact	Arizona, Santa Cruz County	31.727,-110.876	155388	Bog Springs Campground, Madera Canyon, Santa Rita Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=2414298
COUNTY	10	MIN	2904462	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	940330	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=2904462
COUNTY	10	MIN	2904463	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	940331	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=2904463
COUNTY	10	MIN	2905455	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	941593	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=2905455
COUNTY	10	MIN	306382	MIN	Wetmore, C.	Arizona	Graham	10.46	outside_boundary_exact	Arizona, Cochise County	32.3333333,-109.85	626195	Stockton Pass Campground; Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=306382
COUNTY	10	MIN	306386	MIN	Wetmore, C.	Arizona	Graham	10.46	outside_boundary_exact	Arizona, Cochise County	32.3333333,-109.85	626199	Stockton Pass Campground; Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=306386
COUNTY	10	MIN	307096	MIN	Wetmore, C.	Arizona	Graham	10.46	outside_boundary_exact	Arizona, Cochise County	32.33333333,-109.8525	627070	Stockton Pass Campground; Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=307096
COUNTY	10	MIN	307509	MIN	Wetmore, C.	Arizona	Graham	10.46	outside_boundary_exact	Arizona, Cochise County	32.3333333,-109.85	627525	Stockton Pass Campground; Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=307509
COUNTY	10	MIN	307582	MIN	Wetmore, C.	Arizona	Graham	10.46	outside_boundary_exact	Arizona, Cochise County	32.3333333,-109.85	627599	Stockton Pass Campground; Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=307582
COUNTY	10	MIN	307714	MIN	Wetmore, C.	Arizona	Graham	10.46	outside_boundary_exact	Arizona, Cochise County	32.3333333,-109.85	627845	Stockton Pass Campground; Coronado National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=307714
COUNTY	10	MIN	309239	MIN	Nash, T.	Arizona	Yuma	63.96	outside_boundary_exact	Arizona, La Paz County	33.95,-113.55	629775	Wenden, 10 Mi N of; Harcuvar Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=309239
COUNTY	10	MIN	311260	MIN	Nash, T.	Arizona	Pima	9.61	outside_boundary_exact	Arizona, Pinal County	32.6,-110.7666667	634857	Santa Catalina Mountains, Oracle Road	https://lichenportal.org/portal/collections/individual/index.php?occid=311260
COUNTY	10	MIN	311348	MIN	Nash, T.	Arizona	Coconino	13.87	outside_boundary_exact	Arizona, Gila County	34.26346,-111.47964	634946	Mogollon Rim	https://lichenportal.org/portal/collections/individual/index.php?occid=311348
COUNTY	10	MIN	314939	MIN	Nash, T.	Arizona	Coconino	0.47	outside_boundary_exact	Arizona, Gila County	34.4166667,-111.5	656619	Mogollon Rim	https://lichenportal.org/portal/collections/individual/index.php?occid=314939
COUNTY	10	MIN	3182289	MIN	Wetmore, Clifford M.	Arizona	Pima	2.82	outside_boundary_exact	Arizona, Cochise County	32.32,-110.4208333	951264	Saguaro National Monument. Rincon Mt. Section. 1.5 miles NE of Grass Shack along trail from Madrona Ranger Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=3182289
COUNTY	10	MIN	354761	MIN	Nash, T.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	760144	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=354761
COUNTY	10	MIN	354836	MIN	Nash, T.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	760219	Sycamore Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=354836
COUNTY	10	MIN	375449	MIN	Nash, T.	Arizona	Santa Cruz	9.47	outside_boundary_exact	Arizona, Pima County	31.8166667,-110.7833333	798746	Santa Rita Mountains, Box Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=375449
COUNTY	10	MIN	375552	MIN	Nash, T.	Arizona	Santa Cruz	9.47	outside_boundary_exact	Arizona, Pima County	31.8166667,-110.7833333	798849	Santa Rita Mountains, Box Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=375552
COUNTY	10	MIN	377912	MIN	Ryan, B.	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	803540	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=377912
COUNTY	10	MIN	377914	MIN	Ryan, B.	Arizona	Pima	2.97	outside_boundary_exact	Arizona, Santa Cruz County	31.7,-110.8666667	803542	Santa Rita Mountains, Madera Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=377914
COUNTY	10	MIN	386661	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	822794	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386661
COUNTY	10	MIN	386662	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	822795	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386662
COUNTY	10	MIN	386663	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	822796	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=386663
COUNTY	10	MIN	386926	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	823158	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=386926
COUNTY	10	MIN	386927	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	823159	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=386927
COUNTY	10	MIN	386928	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	823160	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=386928
COUNTY	10	MIN	386929	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	823161	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=386929
COUNTY	10	MIN	386930	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	823162	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=386930
COUNTY	10	MIN	393138	MIN	Nash, T.	Arizona	Gila	0.06	outside_boundary_exact	Arizona, Navajo County	33.5833333,-110	837933	Tule Trail Head S of Lake Roosevelt	https://lichenportal.org/portal/collections/individual/index.php?occid=393138
COUNTY	10	MIN	393579	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	838687	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=393579
COUNTY	10	MIN	393890	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	840890	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=393890
COUNTY	10	MIN	393891	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	840891	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=393891
COUNTY	10	MIN	393892	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	840892	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=393892
COUNTY	10	MIN	393893	MIN	Wetmore, C.	Arizona	Santa Cruz	26.2	outside_boundary_exact	Arizona, Cochise County	31.41666667,-110.1833333	840893	Sycamore Canyon, W of Nogales	https://lichenportal.org/portal/collections/individual/index.php?occid=393893
COUNTY	10	MIN	394150	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841519	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394150
COUNTY	10	MIN	394151	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841520	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394151
COUNTY	10	MIN	394152	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841521	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394152
COUNTY	10	MIN	394153	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841522	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394153
COUNTY	10	MIN	394154	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841523	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394154
COUNTY	10	MIN	394155	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841524	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394155
COUNTY	10	MIN	394156	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841525	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394156
COUNTY	10	MIN	394157	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841526	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394157
COUNTY	10	MIN	394158	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841527	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394158
COUNTY	10	MIN	394159	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841528	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394159
COUNTY	10	MIN	394160	MIN	Egan, R.	Arizona	Maricopa	131.11	outside_boundary_exact	Arizona, Pima County	31.51666667,-111.45	841529	5 km W of Canyon Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=394160
