error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
COUNTY	10	OSC	4473408	Colleen Rash	Oregon	Baker	0.42	outside_boundary_exact	Oregon, Malheur County	44.310542,-118.111064	OSC-M-215685a	FIA Site # 54515	https://lichenportal.org/portal/collections/individual/index.php?occid=4473408
COUNTY	10	OSC	4473409	Colleen Rash	Oregon	Baker	0.42	outside_boundary_exact	Oregon, Malheur County	44.310542,-118.111064	OSC-M-215690a	FIA Site # 54515	https://lichenportal.org/portal/collections/individual/index.php?occid=4473409
COUNTY	10	OSC	4473411	Colleen Rash	Oregon	Baker	0.42	outside_boundary_exact	Oregon, Malheur County	44.310542,-118.111064	OSC-M-215693a	FIA Site # 54515	https://lichenportal.org/portal/collections/individual/index.php?occid=4473411
COUNTY	10	OSC	4473412	Colleen Rash	Oregon	Baker	0.42	outside_boundary_exact	Oregon, Malheur County	44.310542,-118.111064	OSC-M-215701a	FIA Site # 54515	https://lichenportal.org/portal/collections/individual/index.php?occid=4473412
COUNTY	10	OSC	4473413	Colleen Rash	Oregon	Baker	0.42	outside_boundary_exact	Oregon, Malheur County	44.310542,-118.111064	OSC-M-215701b	FIA Site # 54515	https://lichenportal.org/portal/collections/individual/index.php?occid=4473413
COUNTY	10	OSC	4473414	Colleen Rash	Oregon	Baker	0.42	outside_boundary_exact	Oregon, Malheur County	44.310542,-118.111064	OSC-M-215702a	FIA Site # 54515	https://lichenportal.org/portal/collections/individual/index.php?occid=4473414
COUNTY	10	OSC	3456197	A. Mikulin	Oregon	Lincoln	0.41	outside_boundary_exact	Oregon, Lane County	44.2792,-123.9163	OSC-M-257115	Siuslaw National Forest: Central Coast Ranger District-ODNRA.	https://lichenportal.org/portal/collections/individual/index.php?occid=3456197
COUNTY	10	OSC	2219268	Heather Root	Oregon	Lane	0.39	outside_boundary_exact	Oregon, Douglas County	43.77614,-123.2453	135684	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219268
COUNTY	10	OSC	2219269	Heather Root	Oregon	Lane	0.39	outside_boundary_exact	Oregon, Douglas County	43.77614,-123.2453	135685	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219269
COUNTY	10	OSC	2231651	Heather Root	Oregon	Lane	0.39	outside_boundary_exact	Oregon, Douglas County	43.77614,-123.2453	135728	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231651
COUNTY	10	OSC	2231653	Heather Root	Oregon	Lane	0.39	outside_boundary_exact	Oregon, Douglas County	43.77614,-123.2453	135730	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231653
COUNTY	10	OSC	2234508	Bruce McCune	Oregon	Union	0.39	outside_boundary_exact	Oregon, Wallowa County	45.17,-117.47	136916	Cove	https://lichenportal.org/portal/collections/individual/index.php?occid=2234508
COUNTY	10	OSC	2219266	Heather Root	Oregon	Lane	0.38	outside_boundary_exact	Oregon, Douglas County	43.77616,-123.24626	135682	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219266
COUNTY	10	OSC	2219350	Heather Root	Oregon	Lane	0.38	outside_boundary_exact	Oregon, Douglas County	43.77616,-123.24626	135803	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219350
COUNTY	10	OSC	2219361	Heather Root	Oregon	Lane	0.36	outside_boundary_exact	Oregon, Douglas County	43.77635,-123.24215	135814	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219361
COUNTY	10	OSC	2231659	Heather Root	Oregon	Lane	0.35	outside_boundary_exact	Oregon, Douglas County	43.77644,-123.24718	135754	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231659
COUNTY	10	OSC	3475108	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275643	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475108
COUNTY	10	OSC	3475109	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275644	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475109
COUNTY	10	OSC	3475110	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275645	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475110
COUNTY	10	OSC	3475111	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275646	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475111
COUNTY	10	OSC	3475112	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275647	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475112
COUNTY	10	OSC	3475113	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275648	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475113
COUNTY	10	OSC	3475114	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275649	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475114
COUNTY	10	OSC	3475115	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275650	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475115
COUNTY	10	OSC	3475116	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275651	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475116
COUNTY	10	OSC	3475117	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275652	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475117
COUNTY	10	OSC	3475118	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275653	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475118
COUNTY	10	OSC	3475119	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275654	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475119
COUNTY	10	OSC	3475120	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275655	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475120
COUNTY	10	OSC	3475121	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275656	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475121
COUNTY	10	OSC	3475122	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275657	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475122
COUNTY	10	OSC	3475123	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275658	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475123
COUNTY	10	OSC	3475124	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275660	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475124
COUNTY	10	OSC	3475125	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275661	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475125
COUNTY	10	OSC	3475126	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275662	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475126
COUNTY	10	OSC	3475127	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275663	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=3475127
COUNTY	10	OSC	4486155	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-275659	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=4486155
COUNTY	10	OSC	4514704	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-312024	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=4514704
COUNTY	10	OSC	4517022	A. Lunde, A. Mikulin	Oregon	Linn	0.35	outside_boundary_exact	Oregon, Lane County	44.19747,-122.9818	OSC-M-312024a	BLM Public Domain Land: Near Buck Mtn. 3 1/2 miles east of I-5. FIA Site # CH2BuckM	https://lichenportal.org/portal/collections/individual/index.php?occid=4517022
COUNTY	10	WIS	1369282	George Board	Oregon	Lane	0.35	outside_boundary_exact	Oregon, Deschutes County	44.261433,-121.800911	WIS-L-0094699	Dee Wright Observatory, McKinsey Pass. Rt. 242 [NE corner of Lane co.]	https://lichenportal.org/portal/collections/individual/index.php?occid=1369282
COUNTY	10	LSU	1470152	Shirley C. Tucker	Oregon	Lane	0.34	outside_boundary_exact	Oregon, Linn County	44.256938,-122.038916	LSU00146993	On State Hwy 126 near Olallie campground, Cascade Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1470152
COUNTY	10	LSU	3133104	Shirley C. Tucker	Oregon	Lane	0.34	outside_boundary_exact	Oregon, Linn County	44.256938,-122.038916	LSU00179483	on State Hwy 126 near Olallie Cpgd., Cascade Mountains.	https://lichenportal.org/portal/collections/individual/index.php?occid=3133104
COUNTY	10	OSC	2231650	Heather Root	Oregon	Lane	0.34	outside_boundary_exact	Oregon, Douglas County	43.77654,-123.2406	135726	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231650
COUNTY	10	OSC	2231672	Heather Root	Oregon	Lane	0.34	outside_boundary_exact	Oregon, Douglas County	43.77654,-123.2406	135794	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231672
COUNTY	10	OSC	2231678	Heather Root	Oregon	Lane	0.34	outside_boundary_exact	Oregon, Douglas County	43.77654,-123.2406	135800	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231678
COUNTY	10	OSC	3449355	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250669	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449355
COUNTY	10	OSC	3449356	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250670	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449356
COUNTY	10	OSC	3449357	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250671	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449357
COUNTY	10	OSC	3449358	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250671a	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449358
COUNTY	10	OSC	3449359	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250672	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449359
COUNTY	10	OSC	3449360	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250673	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449360
COUNTY	10	OSC	3449361	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250674	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449361
COUNTY	10	OSC	3449362	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250675	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449362
COUNTY	10	OSC	3449363	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250676	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449363
COUNTY	10	OSC	3449364	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250677	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449364
COUNTY	10	OSC	3449365	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250678	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449365
COUNTY	10	OSC	3449366	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250679	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449366
COUNTY	10	OSC	3449367	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250680	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449367
COUNTY	10	OSC	3449368	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250681	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449368
COUNTY	10	OSC	3449369	Amanda Hardman	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-250682	Willamette National Forest: Middle Fork Ranger District. NE of Happy Prairie. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3449369
COUNTY	10	OSC	3453326	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254381	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453326
COUNTY	10	OSC	3453327	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254382	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453327
COUNTY	10	OSC	3453328	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254383	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453328
COUNTY	10	OSC	3453329	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254384	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453329
COUNTY	10	OSC	3453330	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254385	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453330
COUNTY	10	OSC	3453331	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254386	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453331
COUNTY	10	OSC	3453332	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254387	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453332
COUNTY	10	OSC	3453333	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254388	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453333
COUNTY	10	OSC	3453334	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254389	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453334
COUNTY	10	OSC	3453335	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254390	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453335
COUNTY	10	OSC	3453336	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254391	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453336
COUNTY	10	OSC	3453337	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254392	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453337
COUNTY	10	OSC	3453338	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254393	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453338
COUNTY	10	OSC	3453379	Doug Glavich	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-254434	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3453379
COUNTY	10	OSC	3472123	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272455	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472123
COUNTY	10	OSC	3472124	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272456	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472124
COUNTY	10	OSC	3472125	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272457	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472125
COUNTY	10	OSC	3472126	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272458	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472126
COUNTY	10	OSC	3472127	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272459	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472127
COUNTY	10	OSC	3472128	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272460	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472128
COUNTY	10	OSC	3472129	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272461	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472129
COUNTY	10	OSC	3472130	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272462	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472130
COUNTY	10	OSC	3472131	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272463	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472131
COUNTY	10	OSC	3472132	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272464	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472132
COUNTY	10	OSC	3472133	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272465	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472133
COUNTY	10	OSC	3472134	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272466	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472134
COUNTY	10	OSC	3472135	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-272467	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3472135
COUNTY	10	OSC	4500347	A. Mikulin	Oregon	Lane	0.33	outside_boundary_exact	Oregon, Douglas County	43.437014,-122.221801	OSC-M-296476	Willamette National Forest: Middle Fork Ranger District. FIA Site # 99848 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=4500347
COUNTY	10	OSC	2219306	Heather Root	Oregon	Lane	0.31	outside_boundary_exact	Oregon, Douglas County	43.77677,-123.24361	135731	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2219306
COUNTY	10	OSC	2231652	Heather Root	Oregon	Lane	0.31	outside_boundary_exact	Oregon, Douglas County	43.77677,-123.24361	135729	Chambers Mill Rd., Bureau of Land Management Density Management Study, Bottom Line, 3 miles south of Lorane off of Chambers Mill Rd.	https://lichenportal.org/portal/collections/individual/index.php?occid=2231652
COUNTY	10	SRP	1444342	Roger Rosentreter	Oregon	Benton	0.31	outside_boundary_exact	Oregon, Linn County	44.549999,-123.239998	SRP-L-0008171	Along the Willamette River, 2 miles S of Corvallis, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444342
COUNTY	10	SRP	1444397	Roger Rosentreter	Oregon	Benton	0.31	outside_boundary_exact	Oregon, Linn County	44.549999,-123.239998	SRP-L-0008230	Along the Willamette River, 2 miles S of Corvallis, Oregon.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444397
COUNTY	10	ASU	96327	B. McCune	Oregon	Benton	0.3	outside_boundary_exact	Oregon, Lincoln County	44.5166667,-123.6	NA	below Mary's Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=96327
